DateTime	RespValue
2022-10-28 11:00:43.807	22.4
2022-10-28 11:00:43.819	22.6
2022-10-28 11:00:43.831	22.5
2022-10-28 11:00:43.840	21.2
2022-10-28 11:00:43.852	21.9
2022-10-28 11:00:43.864	21.2
2022-10-28 11:00:43.876	21.2
2022-10-28 11:00:43.885	20.5
2022-10-28 11:00:43.897	21.5
2022-10-28 11:00:43.909	21.1
2022-10-28 11:00:43.917	20.4
2022-10-28 11:00:43.930	20.4
2022-10-28 11:00:43.942	19.9
2022-10-28 11:00:43.951	20.7
2022-10-28 11:00:43.963	20
2022-10-28 11:00:43.975	20.7
2022-10-28 11:00:43.983	20.8
2022-10-28 11:00:43.995	21.4
2022-10-28 11:00:44.008	20.8
2022-10-28 11:00:44.020	21.5
2022-10-28 11:00:44.028	23
2022-10-28 11:00:44.040	22.4
2022-10-28 11:00:44.049	22.5
2022-10-28 11:00:44.061	22.8
2022-10-28 11:00:44.073	22.6
2022-10-28 11:00:44.081	21.4
2022-10-28 11:00:44.094	20.6
2022-10-28 11:00:44.106	20.4
2022-10-28 11:00:44.114	20.6
2022-10-28 11:00:44.126	19.9
2022-10-28 11:00:44.139	19.7
2022-10-28 11:00:44.151	19.4
2022-10-28 11:00:44.159	18.2
2022-10-28 11:00:44.171	18.1
2022-10-28 11:00:44.184	17.8
2022-10-28 11:00:44.192	18.8
2022-10-28 11:00:44.204	18.6
2022-10-28 11:00:44.216	18.4
2022-10-28 11:00:44.229	17.5
2022-10-28 11:00:44.237	17
2022-10-28 11:00:44.249	15.8
2022-10-28 11:00:44.261	15
2022-10-28 11:00:44.270	14.9
2022-10-28 11:00:44.282	14.2
2022-10-28 11:00:44.294	14.5
2022-10-28 11:00:44.302	12.8
2022-10-28 11:00:44.315	13.3
2022-10-28 11:00:44.327	12.9
2022-10-28 11:00:44.335	12.4
2022-10-28 11:00:44.348	12.4
2022-10-28 11:00:44.360	11.9
2022-10-28 11:00:44.368	12.7
2022-10-28 11:00:44.380	13.5
2022-10-28 11:00:44.392	13.5
2022-10-28 11:00:44.405	13.1
2022-10-28 11:00:44.413	13.7
2022-10-28 11:00:44.425	13.1
2022-10-28 11:00:44.438	13.8
2022-10-28 11:00:44.446	13.9
2022-10-28 11:00:44.458	13.8
2022-10-28 11:00:44.470	15.5
2022-10-28 11:00:44.479	14.6
2022-10-28 11:00:44.491	15
2022-10-28 11:00:44.503	14.8
2022-10-28 11:00:44.516	15.2
2022-10-28 11:00:44.524	15.6
2022-10-28 11:00:44.536	16.3
2022-10-28 11:00:44.548	15.3
2022-10-28 11:00:44.556	16
2022-10-28 11:00:44.569	16.6
2022-10-28 11:00:44.581	15.2
2022-10-28 11:00:44.589	16.2
2022-10-28 11:00:44.602	14.7
2022-10-28 11:00:44.614	15.9
2022-10-28 11:00:44.622	15.5
2022-10-28 11:00:44.634	15.3
2022-10-28 11:00:44.646	15.4
2022-10-28 11:00:44.658	14.6
2022-10-28 11:00:44.666	13.8
2022-10-28 11:00:44.679	13.3
2022-10-28 11:00:44.691	13.4
2022-10-28 11:00:44.699	13.8
2022-10-28 11:00:44.711	13.8
2022-10-28 11:00:44.724	13
2022-10-28 11:00:44.732	12.7
2022-10-28 11:00:44.744	12.4
2022-10-28 11:00:44.757	11.3
2022-10-28 11:00:44.766	11.6
2022-10-28 11:00:44.778	11.4
2022-10-28 11:00:44.790	11
2022-10-28 11:00:44.798	10.8
2022-10-28 11:00:44.811	9.7
2022-10-28 11:00:44.823	9.7
2022-10-28 11:00:44.835	9.5
2022-10-28 11:00:44.843	9
2022-10-28 11:00:44.856	9
2022-10-28 11:00:44.868	8.5
2022-10-28 11:00:44.876	8.8
2022-10-28 11:00:44.888	8.7
2022-10-28 11:00:44.901	7.4
2022-10-28 11:00:44.912	7.4
2022-10-28 11:00:44.920	6.4
2022-10-28 11:00:44.933	6.9
2022-10-28 11:00:44.945	5.6
2022-10-28 11:00:44.953	5.4
2022-10-28 11:00:44.965	4.4
2022-10-28 11:00:44.978	3.9
2022-10-28 11:00:44.986	1.9
2022-10-28 11:00:44.998	1.3
2022-10-28 11:00:45.010	1.5
2022-10-28 11:00:45.019	-0.2
2022-10-28 11:00:45.031	-1
2022-10-28 11:00:45.043	-2.8
2022-10-28 11:00:45.051	-3.3
2022-10-28 11:00:45.064	-4.7
2022-10-28 11:00:45.076	-6.8
2022-10-28 11:00:45.088	-8.2
2022-10-28 11:00:45.096	-9.9
2022-10-28 11:00:45.109	-10.8
2022-10-28 11:00:45.121	-12.1
2022-10-28 11:00:45.129	-13.9
2022-10-28 11:00:45.142	-15.1
2022-10-28 11:00:45.154	-16.2
2022-10-28 11:00:45.166	-17.9
2022-10-28 11:00:45.174	-19.6
2022-10-28 11:00:45.187	-20.1
2022-10-28 11:00:45.199	-20.8
2022-10-28 11:00:45.207	-22
2022-10-28 11:00:45.219	-24.3
2022-10-28 11:00:45.232	-26.3
2022-10-28 11:00:45.240	-26.6
2022-10-28 11:00:45.252	-27.2
2022-10-28 11:00:45.264	-29
2022-10-28 11:00:45.273	-29.7
2022-10-28 11:00:45.285	-30.3
2022-10-28 11:00:45.297	-31
2022-10-28 11:00:45.305	-31.7
2022-10-28 11:00:45.318	-32.8
2022-10-28 11:00:45.330	-32.7
2022-10-28 11:00:45.342	-33.6
2022-10-28 11:00:45.350	-34.4
2022-10-28 11:00:45.363	-35.4
2022-10-28 11:00:45.375	-35.1
2022-10-28 11:00:45.383	-36
2022-10-28 11:00:45.395	-36.1
2022-10-28 11:00:45.408	-37.2
2022-10-28 11:00:45.416	-38.1
2022-10-28 11:00:45.428	-36.8
2022-10-28 11:00:45.440	-37.4
2022-10-28 11:00:45.449	-37.1
2022-10-28 11:00:45.461	-37.3
2022-10-28 11:00:45.473	-37.7
2022-10-28 11:00:45.485	-38.5
2022-10-28 11:00:45.494	-39.1
2022-10-28 11:00:45.507	-39.8
2022-10-28 11:00:45.519	-39.9
2022-10-28 11:00:45.527	-40.9
2022-10-28 11:00:45.540	-41.9
2022-10-28 11:00:45.552	-42.6
2022-10-28 11:00:45.560	-43.7
2022-10-28 11:00:45.573	-44
2022-10-28 11:00:45.585	-44.2
2022-10-28 11:00:45.597	-44.5
2022-10-28 11:00:45.605	-44.6
2022-10-28 11:00:45.618	-44.6
2022-10-28 11:00:45.630	-45.6
2022-10-28 11:00:45.638	-46.2
2022-10-28 11:00:45.650	-46.1
2022-10-28 11:00:45.663	-47.1
2022-10-28 11:00:45.671	-47
2022-10-28 11:00:45.683	-47.4
2022-10-28 11:00:45.695	-48
2022-10-28 11:00:45.704	-49.2
2022-10-28 11:00:45.716	-49.8
2022-10-28 11:00:45.728	-50.7
2022-10-28 11:00:45.736	-50.9
2022-10-28 11:00:45.749	-51.1
2022-10-28 11:00:45.761	-52
2022-10-28 11:00:45.773	-51.7
2022-10-28 11:00:45.781	-52.3
2022-10-28 11:00:45.794	-52.2
2022-10-28 11:00:45.806	-53.5
2022-10-28 11:00:45.814	-53.7
2022-10-28 11:00:45.826	-55.3
2022-10-28 11:00:45.839	-56.1
2022-10-28 11:00:45.851	-57
2022-10-28 11:00:45.859	-58.3
2022-10-28 11:00:45.871	-59.6
2022-10-28 11:00:45.884	-61
2022-10-28 11:00:45.892	-61.6
2022-10-28 11:00:45.904	-63.1
2022-10-28 11:00:45.916	-63.1
2022-10-28 11:00:45.925	-63.4
2022-10-28 11:00:45.937	-63.1
2022-10-28 11:00:45.949	-62.9
2022-10-28 11:00:45.957	-62.7
2022-10-28 11:00:45.970	-62.3
2022-10-28 11:00:45.982	-61.9
2022-10-28 11:00:45.990	-61.6
2022-10-28 11:00:46.002	-62.1
2022-10-28 11:00:46.015	-62
2022-10-28 11:00:46.027	-62.8
2022-10-28 11:00:46.035	-62.4
2022-10-28 11:00:46.048	-62.2
2022-10-28 11:00:46.060	-61.5
2022-10-28 11:00:46.068	-61.6
2022-10-28 11:00:46.080	-60.5
2022-10-28 11:00:46.092	-59.6
2022-10-28 11:00:46.101	-59.3
2022-10-28 11:00:46.113	-58.4
2022-10-28 11:00:46.125	-56.9
2022-10-28 11:00:46.137	-55.4
2022-10-28 11:00:46.146	-54.5
2022-10-28 11:00:46.158	-53.2
2022-10-28 11:00:46.170	-52.3
2022-10-28 11:00:46.179	-50.5
2022-10-28 11:00:46.191	-49
2022-10-28 11:00:46.203	-48.2
2022-10-28 11:00:46.211	-46.8
2022-10-28 11:00:46.223	-45.4
2022-10-28 11:00:46.235	-44.3
2022-10-28 11:00:46.243	-42
2022-10-28 11:00:46.256	-40.4
2022-10-28 11:00:46.268	-38.1
2022-10-28 11:00:46.276	-36.4
2022-10-28 11:00:46.288	-34.9
2022-10-28 11:00:46.301	-33.7
2022-10-28 11:00:46.309	-32.7
2022-10-28 11:00:46.321	-30.6
2022-10-28 11:00:46.333	-29.2
2022-10-28 11:00:46.342	-28.4
2022-10-28 11:00:46.354	-27.5
2022-10-28 11:00:46.366	-25.9
2022-10-28 11:00:46.374	-25.6
2022-10-28 11:00:46.387	-24.7
2022-10-28 11:00:46.399	-24.2
2022-10-28 11:00:46.411	-23
2022-10-28 11:00:46.419	-21.1
2022-10-28 11:00:46.432	-19.9
2022-10-28 11:00:46.444	-18.1
2022-10-28 11:00:46.452	-16.9
2022-10-28 11:00:46.465	-16.1
2022-10-28 11:00:46.477	-15.2
2022-10-28 11:00:46.489	-14.1
2022-10-28 11:00:46.497	-13.7
2022-10-28 11:00:46.510	-11.8
2022-10-28 11:00:46.522	-11.6
2022-10-28 11:00:46.530	-10.4
2022-10-28 11:00:46.542	-9.5
2022-10-28 11:00:46.555	-8.6
2022-10-28 11:00:46.563	-7.6
2022-10-28 11:00:46.575	-6.5
2022-10-28 11:00:46.588	-4.8
2022-10-28 11:00:46.596	-3.5
2022-10-28 11:00:46.609	-1.9
2022-10-28 11:00:46.621	-0.7
2022-10-28 11:00:46.629	1.5
2022-10-28 11:00:46.642	2.2
2022-10-28 11:00:46.654	3.2
2022-10-28 11:00:46.666	4.7
2022-10-28 11:00:46.674	6.9
2022-10-28 11:00:46.687	8.6
2022-10-28 11:00:46.699	8.7
2022-10-28 11:00:46.707	9.4
2022-10-28 11:00:46.719	9.9
2022-10-28 11:00:46.732	11
2022-10-28 11:00:46.740	11.3
2022-10-28 11:00:46.752	11.5
2022-10-28 11:00:46.764	11.9
2022-10-28 11:00:46.777	11.5
2022-10-28 11:00:46.785	10.5
2022-10-28 11:00:46.797	10.5
2022-10-28 11:00:46.809	11.6
2022-10-28 11:00:46.818	12.5
2022-10-28 11:00:46.830	13.7
2022-10-28 11:00:46.842	13.9
2022-10-28 11:00:46.850	15
2022-10-28 11:00:46.863	17.4
2022-10-28 11:00:46.875	19.3
2022-10-28 11:00:46.883	21
2022-10-28 11:00:46.895	23
2022-10-28 11:00:46.908	24.9
2022-10-28 11:00:46.920	24.8
2022-10-28 11:00:46.928	26.4
2022-10-28 11:00:46.941	26.3
2022-10-28 11:00:46.953	27.7
2022-10-28 11:00:46.961	28.2
2022-10-28 11:00:46.973	28.2
2022-10-28 11:00:46.985	28
2022-10-28 11:00:46.994	28.3
2022-10-28 11:00:47.006	28.4
2022-10-28 11:00:47.018	28.7
2022-10-28 11:00:47.026	29.1
2022-10-28 11:00:47.038	28.5
2022-10-28 11:00:47.050	29.8
2022-10-28 11:00:47.063	29.7
2022-10-28 11:00:47.071	29.5
2022-10-28 11:00:47.083	30
2022-10-28 11:00:47.095	30.1
2022-10-28 11:00:47.103	30.2
2022-10-28 11:00:47.116	30.2
2022-10-28 11:00:47.128	29
2022-10-28 11:00:47.136	29.9
2022-10-28 11:00:47.149	29.5
2022-10-28 11:00:47.161	29.7
2022-10-28 11:00:47.173	29.1
2022-10-28 11:00:47.181	29.4
2022-10-28 11:00:47.194	28.7
2022-10-28 11:00:47.207	28.5
2022-10-28 11:00:47.214	27.6
2022-10-28 11:00:47.227	27.8
2022-10-28 11:00:47.240	28.3
2022-10-28 11:00:47.248	27.3
2022-10-28 11:00:47.260	27.5
2022-10-28 11:00:47.272	26.9
2022-10-28 11:00:47.281	27.1
2022-10-28 11:00:47.293	27.4
2022-10-28 11:00:47.305	27.4
2022-10-28 11:00:47.313	27.9
2022-10-28 11:00:47.326	28.9
2022-10-28 11:00:47.338	28.5
2022-10-28 11:00:47.350	28.3
2022-10-28 11:00:47.358	28.5
2022-10-28 11:00:47.371	29.1
2022-10-28 11:00:47.383	28.8
2022-10-28 11:00:47.391	29.8
2022-10-28 11:00:47.403	29.9
2022-10-28 11:00:47.416	30.1
2022-10-28 11:00:47.428	30.1
2022-10-28 11:00:47.436	30.8
2022-10-28 11:00:47.448	31.3
2022-10-28 11:00:47.461	31.2
2022-10-28 11:00:47.469	31.7
2022-10-28 11:00:47.481	31.3
2022-10-28 11:00:47.493	31.7
2022-10-28 11:00:47.502	30.7
2022-10-28 11:00:47.514	30.4
2022-10-28 11:00:47.526	30.5
2022-10-28 11:00:47.534	30.2
2022-10-28 11:00:47.547	29.3
2022-10-28 11:00:47.559	28.7
2022-10-28 11:00:47.567	29.3
2022-10-28 11:00:47.579	29
2022-10-28 11:00:47.592	29.3
2022-10-28 11:00:47.604	29.6
2022-10-28 11:00:47.612	29.4
2022-10-28 11:00:47.624	28.9
2022-10-28 11:00:47.637	29
2022-10-28 11:00:47.645	28.6
2022-10-28 11:00:47.657	29.6
2022-10-28 11:00:47.669	30.1
2022-10-28 11:00:47.677	29.9
2022-10-28 11:00:47.690	29.9
2022-10-28 11:00:47.702	30.1
2022-10-28 11:00:47.714	30.4
2022-10-28 11:00:47.722	31
2022-10-28 11:00:47.735	31.2
2022-10-28 11:00:47.747	30.9
2022-10-28 11:00:47.755	31.6
2022-10-28 11:00:47.767	30.6
2022-10-28 11:00:47.780	30.3
2022-10-28 11:00:47.788	30.1
2022-10-28 11:00:47.800	30.2
2022-10-28 11:00:47.812	30.6
2022-10-28 11:00:47.821	29.9
2022-10-28 11:00:47.833	29.3
2022-10-28 11:00:47.845	29.5
2022-10-28 11:00:47.857	30
2022-10-28 11:00:47.866	29
2022-10-28 11:00:47.878	28.6
2022-10-28 11:00:47.891	28.2
2022-10-28 11:00:47.899	27.9
2022-10-28 11:00:47.911	28
2022-10-28 11:00:47.923	26.8
2022-10-28 11:00:47.932	26.5
2022-10-28 11:00:47.944	27.5
2022-10-28 11:00:47.956	26.5
2022-10-28 11:00:47.964	25.3
2022-10-28 11:00:47.977	25.6
2022-10-28 11:00:47.989	25.4
2022-10-28 11:00:47.997	25.4
2022-10-28 11:00:48.009	25.2
2022-10-28 11:00:48.021	24
2022-10-28 11:00:48.034	24.3
2022-10-28 11:00:48.042	23.5
2022-10-28 11:00:48.054	22.2
2022-10-28 11:00:48.066	22.6
2022-10-28 11:00:48.075	22.8
2022-10-28 11:00:48.087	22.1
2022-10-28 11:00:48.099	21.9
2022-10-28 11:00:48.111	21.4
2022-10-28 11:00:48.120	20.7
2022-10-28 11:00:48.132	20.6
2022-10-28 11:00:48.144	19.7
2022-10-28 11:00:48.153	19.8
2022-10-28 11:00:48.165	19.6
2022-10-28 11:00:48.177	19.2
2022-10-28 11:00:48.186	18.2
2022-10-28 11:00:48.198	18.5
2022-10-28 11:00:48.210	17.6
2022-10-28 11:00:48.218	16.8
2022-10-28 11:00:48.231	17.1
2022-10-28 11:00:48.243	16.9
2022-10-28 11:00:48.251	16.8
2022-10-28 11:00:48.263	17.1
2022-10-28 11:00:48.276	16.5
2022-10-28 11:00:48.288	15.4
2022-10-28 11:00:48.296	15.3
2022-10-28 11:00:48.308	14.9
2022-10-28 11:00:48.321	15
2022-10-28 11:00:48.329	15.3
2022-10-28 11:00:48.341	15
2022-10-28 11:00:48.353	14.8
2022-10-28 11:00:48.366	15
2022-10-28 11:00:48.374	14.3
2022-10-28 11:00:48.386	13.1
2022-10-28 11:00:48.398	13.8
2022-10-28 11:00:48.407	13.9
2022-10-28 11:00:48.419	12.7
2022-10-28 11:00:48.431	12.5
2022-10-28 11:00:48.439	12.3
2022-10-28 11:00:48.452	12.2
2022-10-28 11:00:48.464	12
2022-10-28 11:00:48.472	12.1
2022-10-28 11:00:48.484	11.5
2022-10-28 11:00:48.497	12.5
2022-10-28 11:00:48.505	12.5
2022-10-28 11:00:48.517	11.9
2022-10-28 11:00:48.530	12.6
2022-10-28 11:00:48.538	12.5
2022-10-28 11:00:48.550	12.4
2022-10-28 11:00:48.562	12.1
2022-10-28 11:00:48.570	12.2
2022-10-28 11:00:48.583	11.4
2022-10-28 11:00:48.595	11.3
2022-10-28 11:00:48.603	10.9
2022-10-28 11:00:48.616	10
2022-10-28 11:00:48.628	10.6
2022-10-28 11:00:48.636	9.8
2022-10-28 11:00:48.648	9.1
2022-10-28 11:00:48.661	9.2
2022-10-28 11:00:48.673	9.3
2022-10-28 11:00:48.681	8.8
2022-10-28 11:00:48.693	8.8
2022-10-28 11:00:48.706	9
2022-10-28 11:00:48.714	7.9
2022-10-28 11:00:48.726	7
2022-10-28 11:00:48.738	5.1
2022-10-28 11:00:48.751	3.8
2022-10-28 11:00:48.759	2.2
2022-10-28 11:00:48.771	1.2
2022-10-28 11:00:48.783	-0.8
2022-10-28 11:00:48.792	-1.7
2022-10-28 11:00:48.804	-3.7
2022-10-28 11:00:48.816	-5.9
2022-10-28 11:00:48.824	-6.5
2022-10-28 11:00:48.837	-8
2022-10-28 11:00:48.849	-9.7
2022-10-28 11:00:48.857	-10.5
2022-10-28 11:00:48.869	-10.8
2022-10-28 11:00:48.882	-13
2022-10-28 11:00:48.890	-14
2022-10-28 11:00:48.902	-16.1
2022-10-28 11:00:48.914	-17.9
2022-10-28 11:00:48.927	-19.4
2022-10-28 11:00:48.935	-20.3
2022-10-28 11:00:48.947	-21.9
2022-10-28 11:00:48.960	-22.3
2022-10-28 11:00:48.968	-24.4
2022-10-28 11:00:48.980	-25.8
2022-10-28 11:00:48.992	-26.3
2022-10-28 11:00:49.005	-27.3
2022-10-28 11:00:49.013	-28.2
2022-10-28 11:00:49.025	-29.3
2022-10-28 11:00:49.038	-30.4
2022-10-28 11:00:49.046	-32.9
2022-10-28 11:00:49.058	-33.6
2022-10-28 11:00:49.070	-35
2022-10-28 11:00:49.079	-35.9
2022-10-28 11:00:49.091	-36.9
2022-10-28 11:00:49.103	-38
2022-10-28 11:00:49.111	-39.9
2022-10-28 11:00:49.124	-41.1
2022-10-28 11:00:49.136	-41.5
2022-10-28 11:00:49.144	-42.5
2022-10-28 11:00:49.156	-43
2022-10-28 11:00:49.169	-43.4
2022-10-28 11:00:49.181	-44.3
2022-10-28 11:00:49.189	-44.6
2022-10-28 11:00:49.201	-45.8
2022-10-28 11:00:49.214	-47
2022-10-28 11:00:49.222	-47.8
2022-10-28 11:00:49.234	-48.5
2022-10-28 11:00:49.246	-48.8
2022-10-28 11:00:49.255	-49.5
2022-10-28 11:00:49.267	-49.8
2022-10-28 11:00:49.279	-50.8
2022-10-28 11:00:49.287	-50.9
2022-10-28 11:00:49.300	-51.1
2022-10-28 11:00:49.312	-51.1
2022-10-28 11:00:49.324	-51.1
2022-10-28 11:00:49.332	-51.7
2022-10-28 11:00:49.345	-51.3
2022-10-28 11:00:49.357	-52.9
2022-10-28 11:00:49.365	-52.3
2022-10-28 11:00:49.377	-52.9
2022-10-28 11:00:49.390	-52.5
2022-10-28 11:00:49.398	-52.8
2022-10-28 11:00:49.410	-52.7
2022-10-28 11:00:49.423	-52.9
2022-10-28 11:00:49.435	-53.1
2022-10-28 11:00:49.443	-52
2022-10-28 11:00:49.455	-52.6
2022-10-28 11:00:49.468	-52.1
2022-10-28 11:00:49.476	-52.1
2022-10-28 11:00:49.488	-52.2
2022-10-28 11:00:49.500	-52.8
2022-10-28 11:00:49.509	-52.2
2022-10-28 11:00:49.521	-52.4
2022-10-28 11:00:49.533	-52.3
2022-10-28 11:00:49.541	-52.2
2022-10-28 11:00:49.554	-51.2
2022-10-28 11:00:49.566	-50.5
2022-10-28 11:00:49.574	-49
2022-10-28 11:00:49.586	-49
2022-10-28 11:00:49.599	-47.7
2022-10-28 11:00:49.611	-46.9
2022-10-28 11:00:49.619	-47.1
2022-10-28 11:00:49.631	-45.4
2022-10-28 11:00:49.643	-44.4
2022-10-28 11:00:49.651	-43.7
2022-10-28 11:00:49.664	-44.1
2022-10-28 11:00:49.676	-42.5
2022-10-28 11:00:49.688	-41.6
2022-10-28 11:00:49.696	-39.7
2022-10-28 11:00:49.709	-39
2022-10-28 11:00:49.721	-37.8
2022-10-28 11:00:49.729	-35.8
2022-10-28 11:00:49.741	-35.2
2022-10-28 11:00:49.754	-33.5
2022-10-28 11:00:49.762	-32.3
2022-10-28 11:00:49.774	-30.3
2022-10-28 11:00:49.786	-29.7
2022-10-28 11:00:49.795	-29.6
2022-10-28 11:00:49.807	-29.4
2022-10-28 11:00:49.819	-28.6
2022-10-28 11:00:49.827	-27.6
2022-10-28 11:00:49.840	-26.8
2022-10-28 11:00:49.852	-25.8
2022-10-28 11:00:49.864	-25.7
2022-10-28 11:00:49.872	-25.1
2022-10-28 11:00:49.885	-23.9
2022-10-28 11:00:49.897	-22.9
2022-10-28 11:00:49.905	-21.8
2022-10-28 11:00:49.917	-20.2
2022-10-28 11:00:49.930	-19
2022-10-28 11:00:49.938	-18.1
2022-10-28 11:00:49.950	-17
2022-10-28 11:00:49.963	-15.6
2022-10-28 11:00:49.975	-13.8
2022-10-28 11:00:49.983	-12.3
2022-10-28 11:00:49.995	-12
2022-10-28 11:00:50.008	-11.5
2022-10-28 11:00:50.016	-10.1
2022-10-28 11:00:50.028	-9.3
2022-10-28 11:00:50.040	-8.6
2022-10-28 11:00:50.049	-6.5
2022-10-28 11:00:50.061	-5.6
2022-10-28 11:00:50.073	-4.4
2022-10-28 11:00:50.081	-2.8
2022-10-28 11:00:50.094	-1.2
2022-10-28 11:00:50.106	0.5
2022-10-28 11:00:50.118	1.7
2022-10-28 11:00:50.126	2.7
2022-10-28 11:00:50.139	4
2022-10-28 11:00:50.151	5.7
2022-10-28 11:00:50.159	5.8
2022-10-28 11:00:50.172	6.7
2022-10-28 11:00:50.184	7.5
2022-10-28 11:00:50.192	7
2022-10-28 11:00:50.204	7.4
2022-10-28 11:00:50.216	8.3
2022-10-28 11:00:50.225	9.8
2022-10-28 11:00:50.237	10.8
2022-10-28 11:00:50.249	11.8
2022-10-28 11:00:50.261	13.2
2022-10-28 11:00:50.270	15.3
2022-10-28 11:00:50.282	16.3
2022-10-28 11:00:50.295	16.1
2022-10-28 11:00:50.303	17.3
2022-10-28 11:00:50.316	17.6
2022-10-28 11:00:50.328	18.1
2022-10-28 11:00:50.336	18.3
2022-10-28 11:00:50.348	18.8
2022-10-28 11:00:50.361	19.3
2022-10-28 11:00:50.373	19
2022-10-28 11:00:50.381	18.4
2022-10-28 11:00:50.393	19.4
2022-10-28 11:00:50.406	20.4
2022-10-28 11:00:50.414	20.8
2022-10-28 11:00:50.426	21.6
2022-10-28 11:00:50.438	21.1
2022-10-28 11:00:50.447	21.6
2022-10-28 11:00:50.459	22.5
2022-10-28 11:00:50.471	23
2022-10-28 11:00:50.479	23.2
2022-10-28 11:00:50.492	23.9
2022-10-28 11:00:50.504	23.3
2022-10-28 11:00:50.512	23.4
2022-10-28 11:00:50.525	23.9
2022-10-28 11:00:50.537	23.6
2022-10-28 11:00:50.549	24.8
2022-10-28 11:00:50.557	25.1
2022-10-28 11:00:50.570	24.7
2022-10-28 11:00:50.582	24.5
2022-10-28 11:00:50.590	24.9
2022-10-28 11:00:50.602	24.9
2022-10-28 11:00:50.615	25.5
2022-10-28 11:00:50.627	25.8
2022-10-28 11:00:50.635	26.3
2022-10-28 11:00:50.647	27.9
2022-10-28 11:00:50.660	27.9
2022-10-28 11:00:50.668	28.4
2022-10-28 11:00:50.680	28.6
2022-10-28 11:00:50.688	28.7
2022-10-28 11:00:50.701	29
2022-10-28 11:00:50.713	29.2
2022-10-28 11:00:50.721	29.7
2022-10-28 11:00:50.733	29.4
2022-10-28 11:00:50.746	28.8
2022-10-28 11:00:50.758	27.7
2022-10-28 11:00:50.766	27.9
2022-10-28 11:00:50.778	26.6
2022-10-28 11:00:50.791	26.8
2022-10-28 11:00:50.799	26.1
2022-10-28 11:00:50.811	25.5
2022-10-28 11:00:50.823	25.8
2022-10-28 11:00:50.832	25.4
