DateTime	RespValue
15:02:44.564	14.4
15:02:44.572	11.9
15:02:44.584	9.9
15:02:44.596	10.4
15:02:44.605	7.9
15:02:44.617	7.2
15:02:44.629	5.7
15:02:44.637	6.4
15:02:44.650	6.0
15:02:44.662	9.8
15:02:44.670	13.9
15:02:44.682	12.0
15:02:44.695	12.0
15:02:44.703	9.5
15:02:44.715	10.8
15:02:44.727	13.5
15:02:44.740	14.7
15:02:44.748	14.7
15:02:44.760	14.2
15:02:44.772	12.5
15:02:44.781	13.4
15:02:44.793	18.1
15:02:44.805	19.7
15:02:44.813	24.9
15:02:44.826	26.2
15:02:44.838	27.5
15:02:44.850	32.0
15:02:44.858	44.7
15:02:44.871	52.0
15:02:44.883	55.4
15:02:44.891	59.4
15:02:44.904	63.3
15:02:44.916	70.7
15:02:44.924	75.0
15:02:44.936	84.1
15:02:44.949	91.2
15:02:44.957	95.0
15:02:44.969	92.5
15:02:44.981	97.2
15:02:44.994	104.3
15:02:45.002	106.4
15:02:45.014	111.5
15:02:45.026	111.6
15:02:45.035	114.1
15:02:45.047	112.2
15:02:45.059	117.2
15:02:45.067	116.4
15:02:45.080	120.3
15:02:45.092	118.0
15:02:45.100	117.6
15:02:45.112	123.9
15:02:45.125	120.5
15:02:45.137	119.9
15:02:45.145	117.4
15:02:45.157	121.3
15:02:45.170	116.8
15:02:45.178	122.4
15:02:45.190	116.5
15:02:45.202	115.0
15:02:45.211	114.5
15:02:45.223	107.0
15:02:45.235	105.2
15:02:45.248	104.8
15:02:45.256	104.6
15:02:45.268	98.9
15:02:45.280	101.1
15:02:45.288	94.5
15:02:45.301	98.7
15:02:45.313	100.5
15:02:45.321	97.8
15:02:45.334	101.8
15:02:45.346	105.8
15:02:45.354	109.2
15:02:45.366	110.9
15:02:45.379	112.9
15:02:45.387	111.5
15:02:45.399	113.6
15:02:45.411	111.1
15:02:45.424	110.6
15:02:45.432	110.7
15:02:45.444	110.0
15:02:45.456	107.8
15:02:45.464	104.5
15:02:45.477	104.4
15:02:45.489	103.4
15:02:45.501	104.4
15:02:45.510	106.0
15:02:45.522	105.2
15:02:45.534	105.9
15:02:45.542	107.6
15:02:45.555	108.9
15:02:45.567	108.7
15:02:45.575	109.3
15:02:45.587	107.4
15:02:45.600	111.3
15:02:45.608	107.1
15:02:45.620	109.1
15:02:45.632	111.5
15:02:45.641	107.9
15:02:45.653	109.1
15:02:45.665	102.4
15:02:45.677	101.6
15:02:45.686	97.9
15:02:45.698	99.7
15:02:45.710	93.4
15:02:45.719	90.5
15:02:45.732	82.4
15:02:45.744	74.5
15:02:45.752	77.0
15:02:45.764	68.6
15:02:45.777	68.1
15:02:45.789	63.5
15:02:45.797	63.9
15:02:45.810	57.8
15:02:45.822	55.9
15:02:45.830	52.3
15:02:45.842	50.7
15:02:45.855	50.8
15:02:45.863	43.4
15:02:45.875	39.3
15:02:45.887	34.9
15:02:45.895	31.5
15:02:45.908	24.7
15:02:45.920	23.8
15:02:45.932	16.9
15:02:45.940	12.3
15:02:45.952	9.1
15:02:45.965	1.9
15:02:45.973	-2.9
15:02:45.985	-7.0
15:02:45.997	-6.9
15:02:46.006	-12.4
15:02:46.018	-12.3
15:02:46.030	-20.1
15:02:46.039	-21.5
15:02:46.051	-20.5
15:02:46.063	-25.9
15:02:46.071	-26.4
15:02:46.084	-29.6
15:02:46.096	-30.8
15:02:46.108	-39.1
15:02:46.117	-40.0
15:02:46.129	-47.0
15:02:46.141	-50.2
15:02:46.149	-54.1
15:02:46.162	-57.5
15:02:46.174	-59.4
15:02:46.186	-62.8
15:02:46.194	-62.8
15:02:46.207	-65.3
15:02:46.219	-60.9
15:02:46.231	-64.6
15:02:46.239	-63.6
15:02:46.252	-65.5
15:02:46.264	-67.7
15:02:46.272	-69.5
15:02:46.284	-67.3
15:02:46.297	-67.1
15:02:46.305	-69.6
15:02:46.317	-67.9
15:02:46.329	-72.9
15:02:46.338	-70.3
15:02:46.350	-72.7
15:02:46.362	-69.8
15:02:46.370	-67.9
15:02:46.383	-66.5
15:02:46.395	-68.9
15:02:46.407	-72.3
15:02:46.415	-69.5
15:02:46.428	-73.4
15:02:46.440	-74.6
15:02:46.448	-78.1
15:02:46.461	-77.4
15:02:46.473	-77.4
15:02:46.485	-77.1
15:02:46.493	-80.6
15:02:46.506	-84.0
15:02:46.518	-84.5
15:02:46.526	-88.5
15:02:46.538	-88.8
15:02:46.551	-88.9
15:02:46.559	-84.5
15:02:46.571	-82.5
15:02:46.583	-85.8
15:02:46.592	-82.8
15:02:46.604	-80.8
15:02:46.616	-75.2
15:02:46.624	-72.9
15:02:46.637	-70.7
15:02:46.649	-67.1
15:02:46.661	-59.2
15:02:46.669	-59.1
15:02:46.682	-59.6
15:02:46.694	-54.9
15:02:46.702	-56.6
15:02:46.714	-54.3
15:02:46.727	-54.2
15:02:46.735	-53.2
15:02:46.747	-50.7
15:02:46.759	-49.5
15:02:46.772	-53.7
15:02:46.780	-53.4
15:02:46.792	-52.2
15:02:46.804	-51.7
15:02:46.813	-52.0
15:02:46.825	-51.7
15:02:46.837	-45.9
15:02:46.845	-43.3
15:02:46.858	-40.7
15:02:46.870	-40.2
15:02:46.878	-35.8
15:02:46.890	-35.3
15:02:46.903	-35.0
15:02:46.915	-32.9
15:02:46.923	-32.0
15:02:46.936	-29.0
15:02:46.948	-30.2
15:02:46.956	-25.4
15:02:46.968	-28.0
15:02:46.981	-20.0
15:02:46.989	-20.4
15:02:47.001	-19.8
15:02:47.013	-16.1
15:02:47.021	-16.6
15:02:47.034	-13.2
15:02:47.046	-17.1
15:02:47.058	-15.4
15:02:47.067	-19.9
15:02:47.079	-16.3
15:02:47.091	-22.0
15:02:47.099	-19.1
15:02:47.112	-13.7
15:02:47.124	-14.9
15:02:47.132	-11.7
15:02:47.144	-11.8
15:02:47.157	-6.0
15:02:47.169	-9.7
15:02:47.177	-6.0
15:02:47.189	-7.9
15:02:47.202	-6.3
15:02:47.210	-8.8
15:02:47.222	-12.2
15:02:47.234	-9.5
15:02:47.243	-11.2
15:02:47.255	-9.9
15:02:47.267	-10.7
15:02:47.275	-8.2
15:02:47.288	-7.8
15:02:47.300	-8.1
15:02:47.308	-9.1
15:02:47.320	-8.5
15:02:47.333	-7.3
15:02:47.345	-9.7
15:02:47.353	-6.6
15:02:47.366	-8.8
15:02:47.378	-7.6
15:02:47.386	-9.0
15:02:47.398	-7.8
15:02:47.411	-5.5
15:02:47.423	-2.3
15:02:47.431	-6.0
15:02:47.443	-6.5
15:02:47.456	-5.6
15:02:47.464	-8.5
15:02:47.476	-2.6
15:02:47.488	-4.0
15:02:47.496	-0.3
15:02:47.509	-3.1
15:02:47.521	-4.8
15:02:47.529	-4.5
15:02:47.542	-0.6
15:02:47.554	2.1
15:02:47.562	3.9
15:02:47.574	4.8
15:02:47.587	2.0
15:02:47.599	4.9
15:02:47.607	2.5
15:02:47.619	4.2
15:02:47.632	6.9
15:02:47.640	4.0
15:02:47.652	5.7
15:02:47.664	8.2
15:02:47.673	8.4
15:02:47.685	9.9
15:02:47.697	12.7
15:02:47.709	11.5
15:02:47.718	14.4
15:02:47.730	16.2
15:02:47.742	17.7
15:02:47.750	24.4
15:02:47.763	23.0
15:02:47.775	20.6
15:02:47.783	20.4
15:02:47.795	22.3
15:02:47.808	20.1
15:02:47.816	22.0
15:02:47.828	19.4
15:02:47.840	17.4
15:02:47.853	18.2
15:02:47.861	17.6
15:02:47.873	18.6
15:02:47.886	16.6
15:02:47.894	17.9
15:02:47.906	16.2
15:02:47.918	17.4
15:02:47.926	13.7
15:02:47.939	17.1
15:02:47.951	17.5
15:02:47.959	18.7
15:02:47.971	16.5
15:02:47.984	15.8
15:02:47.992	16.7
15:02:48.004	14.7
15:02:48.017	14.0
15:02:48.029	11.8
15:02:48.037	16.5
15:02:48.049	12.8
15:02:48.062	19.8
15:02:48.070	19.4
15:02:48.082	17.3
15:02:48.094	19.5
15:02:48.107	23.1
15:02:48.115	23.0
15:02:48.127	22.2
15:02:48.140	23.3
15:02:48.152	18.8
15:02:48.160	21.8
15:02:48.172	16.8
15:02:48.185	14.5
15:02:48.193	15.4
15:02:48.205	12.1
15:02:48.213	9.7
15:02:48.226	10.7
15:02:48.238	13.3
15:02:48.250	13.6
15:02:48.258	13.7
15:02:48.271	12.4
15:02:48.283	10.0
15:02:48.291	12.7
15:02:48.303	12.2
15:02:48.316	14.0
15:02:48.328	12.1
15:02:48.336	13.1
15:02:48.348	7.2
15:02:48.361	8.3
15:02:48.369	9.4
15:02:48.381	9.9
15:02:48.394	9.7
15:02:48.406	5.3
15:02:48.414	8.5
15:02:48.426	8.8
15:02:48.439	10.6
15:02:48.447	8.4
15:02:48.459	13.3
15:02:48.471	11.5
15:02:48.480	13.0
15:02:48.492	12.3
15:02:48.504	12.9
15:02:48.512	22.3
15:02:48.525	19.7
15:02:48.537	18.5
15:02:48.545	18.8
15:02:48.557	25.2
15:02:48.570	24.9
15:02:48.582	29.2
15:02:48.590	29.4
15:02:48.603	30.8
15:02:48.615	36.8
15:02:48.623	29.6
15:02:48.635	32.4
15:02:48.647	31.8
15:02:48.656	30.0
15:02:48.668	27.8
15:02:48.680	26.4
15:02:48.692	24.8
15:02:48.701	26.0
15:02:48.713	29.2
15:02:48.725	22.5
15:02:48.733	22.0
15:02:48.746	18.7
15:02:48.758	21.7
15:02:48.766	22.7
15:02:48.778	19.0
15:02:48.791	20.5
15:02:48.799	16.0
15:02:48.811	14.9
15:02:48.823	8.7
15:02:48.836	11.8
15:02:48.844	11.0
15:02:48.856	13.7
15:02:48.869	11.0
15:02:48.877	14.1
15:02:48.889	15.1
15:02:48.902	15.2
15:02:48.910	16.5
15:02:48.922	14.5
15:02:48.934	16.6
15:02:48.943	14.7
15:02:48.955	18.9
15:02:48.967	15.1
15:02:48.979	18.5
15:02:48.988	15.3
15:02:49.000	17.1
15:02:49.012	16.3
15:02:49.020	17.1
15:02:49.033	24.0
15:02:49.045	22.1
15:02:49.053	21.1
15:02:49.065	15.7
15:02:49.078	22.3
15:02:49.090	18.5
15:02:49.098	21.7
15:02:49.110	19.4
15:02:49.123	20.6
15:02:49.131	22.2
15:02:49.143	13.9
15:02:49.155	14.2
15:02:49.164	14.5
15:02:49.176	17.0
15:02:49.188	13.0
15:02:49.196	14.0
15:02:49.209	11.0
15:02:49.221	14.6
15:02:49.229	12.5
15:02:49.241	12.1
15:02:49.254	17.2
15:02:49.266	17.2
15:02:49.274	20.7
15:02:49.287	18.5
15:02:49.299	17.4
15:02:49.307	16.8
15:02:49.319	18.4
15:02:49.331	18.7
15:02:49.344	16.9
15:02:49.352	14.2
15:02:49.364	10.6
15:02:49.377	14.3
15:02:49.385	12.0
15:02:49.397	14.0
15:02:49.409	12.4
15:02:49.418	10.9
15:02:49.430	9.1
15:02:49.442	9.0
15:02:49.450	12.5
15:02:49.463	14.2
15:02:49.475	17.1
15:02:49.483	11.6
15:02:49.495	12.3
15:02:49.508	11.9
15:02:49.520	11.8
15:02:49.528	12.6
15:02:49.540	13.2
15:02:49.553	8.3
15:02:49.561	5.7
15:02:49.573	3.8
15:02:49.585	0.7
15:02:49.594	6.5
15:02:49.606	4.8
15:02:49.618	4.3
15:02:49.630	3.9
15:02:49.639	2.2
15:02:49.651	1.3
15:02:49.663	-0.6
15:02:49.671	3.6
15:02:49.684	3.9
15:02:49.696	7.5
15:02:49.704	2.8
15:02:49.716	2.0
15:02:49.729	1.6
15:02:49.737	0.4
15:02:49.749	2.1
15:02:49.761	3.0
15:02:49.774	6.5
15:02:49.782	1.2
15:02:49.794	0.6
15:02:49.807	-5.0
15:02:49.815	-3.8
15:02:49.827	-5.1
15:02:49.839	-6.3
15:02:49.848	-6.0
15:02:49.860	-5.0
15:02:49.872	-6.6
15:02:49.880	-7.3
15:02:49.892	-6.6
15:02:49.905	-6.5
15:02:49.913	-2.6
15:02:49.925	-4.7
15:02:49.938	-4.5
15:02:49.950	-2.8
15:02:49.958	0.7
15:02:49.970	-0.4
15:02:49.983	0.1
15:02:49.991	-2.7
15:02:50.003	-1.7
15:02:50.015	0.8
15:02:50.028	-1.7
15:02:50.036	-0.7
15:02:50.048	1.4
15:02:50.060	-0.6
15:02:50.069	-3.4
15:02:50.081	-2.7
15:02:50.093	-0.3
15:02:50.101	1.1
15:02:50.114	4.1
15:02:50.126	2.6
15:02:50.134	6.2
15:02:50.146	7.2
15:02:50.159	5.2
15:02:50.167	7.1
15:02:50.179	12.5
15:02:50.191	11.7
15:02:50.204	11.1
15:02:50.212	14.8
15:02:50.224	14.3
15:02:50.237	14.9
15:02:50.249	11.3
15:02:50.257	12.4
15:02:50.269	16.3
15:02:50.282	18.7
15:02:50.290	17.8
15:02:50.302	23.9
15:02:50.315	30.9
15:02:50.327	36.7
15:02:50.335	44.9
15:02:50.348	54.2
15:02:50.360	63.7
15:02:50.368	72.6
15:02:50.380	83.4
15:02:50.393	91.1
15:02:50.401	103.7
15:02:50.413	113.7
15:02:50.425	119.2
15:02:50.434	130.2
15:02:50.446	134.6
15:02:50.458	139.5
15:02:50.466	145.9
15:02:50.479	151.1
15:02:50.491	153.2
15:02:50.503	159.5
15:02:50.511	155.7
15:02:50.524	158.3
15:02:50.536	161.0
15:02:50.544	157.7
15:02:50.556	160.1
15:02:50.569	158.4
15:02:50.577	156.4
15:02:50.589	152.9
15:02:50.601	151.3
15:02:50.614	149.6
15:02:50.622	152.4
15:02:50.634	148.1
15:02:50.646	144.6
15:02:50.655	146.1
15:02:50.667	150.0
15:02:50.679	160.0
15:02:50.687	167.8
15:02:50.700	180.4
15:02:50.712	188.1
15:02:50.720	194.9
15:02:50.732	202.4
15:02:50.745	210.7
15:02:50.757	220.6
15:02:50.765	225.9
15:02:50.778	230.9
15:02:50.790	230.4
15:02:50.798	231.3
15:02:50.810	226.2
15:02:50.823	225.0
15:02:50.831	223.8
15:02:50.843	220.4
15:02:50.855	218.9
15:02:50.863	217.6
15:02:50.876	220.5
15:02:50.888	217.5
15:02:50.900	216.6
15:02:50.908	214.6
15:02:50.920	217.6
15:02:50.932	217.3
15:02:50.941	219.0
15:02:50.953	224.7
15:02:50.965	225.8
15:02:50.973	222.2
15:02:50.986	215.7
15:02:50.998	213.4
15:02:51.010	210.6
15:02:51.018	209.2
15:02:51.031	204.6
15:02:51.043	206.5
15:02:51.051	200.9
15:02:51.063	190.5
15:02:51.076	183.9
15:02:51.084	177.9
15:02:51.096	175.1
15:02:51.109	167.7
15:02:51.117	162.8
15:02:51.129	151.8
15:02:51.141	142.8
15:02:51.149	128.0
15:02:51.162	115.0
15:02:51.174	106.4
15:02:51.186	91.4
15:02:51.194	78.9
15:02:51.207	59.8
15:02:51.219	44.1
15:02:51.227	27.9
15:02:51.240	16.0
15:02:51.252	4.9
15:02:51.264	-7.0
15:02:51.273	-12.2
15:02:51.285	-24.4
15:02:51.297	-34.5
15:02:51.305	-42.3
15:02:51.318	-42.2
15:02:51.330	-48.6
15:02:51.338	-57.1
15:02:51.350	-63.4
15:02:51.363	-70.4
15:02:51.371	-74.3
15:02:51.383	-84.5
15:02:51.395	-90.2
15:02:51.404	-94.7
15:02:51.416	-100.4
15:02:51.428	-115.6
15:02:51.440	-124.4
15:02:51.449	-130.2
15:02:51.461	-135.6
15:02:51.473	-143.1
15:02:51.481	-150.2
15:02:51.494	-157.8
15:02:51.506	-166.7
15:02:51.514	-171.5
15:02:51.526	-178.8
15:02:51.539	-178.0
15:02:51.551	-183.6
15:02:51.559	-183.4
15:02:51.572	-187.0
15:02:51.584	-191.9
15:02:51.592	-195.0
15:02:51.604	-199.0
15:02:51.617	-198.2
15:02:51.625	-204.0
15:02:51.637	-207.2
15:02:51.649	-214.3
15:02:51.657	-215.3
15:02:51.670	-223.5
15:02:51.682	-224.9
15:02:51.694	-225.4
15:02:51.703	-228.1
15:02:51.715	-225.7
15:02:51.727	-229.7
15:02:51.735	-228.2
15:02:51.748	-227.8
15:02:51.760	-223.4
15:02:51.768	-224.6
15:02:51.780	-222.8
15:02:51.793	-226.3
15:02:51.801	-226.6
15:02:51.813	-226.1
15:02:51.825	-228.4
15:02:51.838	-229.2
15:02:51.846	-228.6
15:02:51.858	-227.1
15:02:51.870	-231.5
15:02:51.883	-226.6
15:02:51.891	-227.6
15:02:51.903	-224.3
15:02:51.915	-219.8
15:02:51.924	-221.1
15:02:51.936	-220.2
15:02:51.948	-217.0
15:02:51.956	-212.6
15:02:51.969	-211.4
15:02:51.981	-205.9
15:02:51.993	-206.9
15:02:52.001	-205.6
15:02:52.014	-197.3
15:02:52.026	-200.6
15:02:52.034	-196.4
15:02:52.047	-192.0
15:02:52.059	-189.9
15:02:52.067	-190.2
15:02:52.079	-188.5
15:02:52.091	-188.2
15:02:52.100	-182.0
15:02:52.112	-174.7
15:02:52.124	-179.4
15:02:52.133	-173.9
15:02:52.145	-172.5
15:02:52.157	-167.7
15:02:52.169	-166.0
15:02:52.178	-162.9
15:02:52.190	-160.1
15:02:52.202	-158.4
15:02:52.210	-158.8
15:02:52.223	-161.1
15:02:52.235	-154.6
15:02:52.247	-154.6
15:02:52.255	-148.8
15:02:52.268	-149.4
15:02:52.280	-142.9
15:02:52.288	-139.0
15:02:52.300	-132.6
15:02:52.313	-129.2
15:02:52.321	-122.7
15:02:52.333	-117.2
15:02:52.345	-118.3
15:02:52.354	-108.7
15:02:52.366	-108.1
15:02:52.378	-105.7
15:02:52.386	-107.0
15:02:52.399	-106.1
15:02:52.411	-106.0
15:02:52.423	-101.6
15:02:52.431	-102.3
15:02:52.444	-99.4
15:02:52.456	-92.0
15:02:52.464	-93.7
15:02:52.476	-89.1
15:02:52.489	-85.2
15:02:52.497	-80.9
15:02:52.509	-75.8
15:02:52.522	-71.1
15:02:52.534	-66.4
15:02:52.542	-63.8
15:02:52.554	-58.3
15:02:52.567	-58.9
15:02:52.575	-53.4
15:02:52.587	-53.0
15:02:52.599	-49.1
15:02:52.608	-46.7
15:02:52.620	-44.0
15:02:52.632	-43.6
15:02:52.640	-41.2
15:02:52.653	-37.8
15:02:52.665	-38.2
15:02:52.677	-35.6
15:02:52.685	-37.1
15:02:52.698	-33.2
15:02:52.710	-32.3
15:02:52.718	-26.2
15:02:52.730	-24.7
15:02:52.743	-17.5
15:02:52.751	-18.8
15:02:52.763	-17.1
15:02:52.775	-12.6
15:02:52.784	-13.1
15:02:52.796	-11.1
15:02:52.808	-10.5
15:02:52.820	-4.4
15:02:52.829	-4.1
15:02:52.841	-4.4
15:02:52.853	-6.0
15:02:52.861	-0.6
15:02:52.874	1.6
15:02:52.886	1.6
15:02:52.894	6.3
15:02:52.906	8.8
15:02:52.919	13.0
15:02:52.931	10.0
15:02:52.939	12.1
15:02:52.951	16.6
15:02:52.964	16.9
15:02:52.972	21.5
15:02:52.984	25.0
15:02:52.996	30.9
15:02:53.005	31.2
15:02:53.017	33.4
15:02:53.030	31.1
15:02:53.038	36.2
15:02:53.051	37.0
15:02:53.063	40.4
15:02:53.071	43.5
15:02:53.083	37.9
15:02:53.096	39.5
15:02:53.108	36.7
15:02:53.116	42.7
15:02:53.129	41.4
15:02:53.140	48.2
15:02:53.148	44.0
15:02:53.161	48.1
15:02:53.173	45.3
15:02:53.185	44.5
15:02:53.193	49.3
15:02:53.206	46.2
15:02:53.218	45.1
15:02:53.226	40.5
15:02:53.238	41.5
15:02:53.251	36.3
15:02:53.259	34.8
15:02:53.271	33.9
15:02:53.283	38.0
15:02:53.292	43.4
15:02:53.304	39.3
15:02:53.316	40.2
15:02:53.324	39.2
15:02:53.337	40.5
15:02:53.349	41.2
15:02:53.361	44.6
15:02:53.369	48.5
15:02:53.382	49.3
15:02:53.394	45.2
15:02:53.402	40.2
15:02:53.414	43.9
15:02:53.427	46.6
15:02:53.435	55.6
15:02:53.447	60.5
15:02:53.459	70.5
15:02:53.472	73.9
15:02:53.480	84.0
15:02:53.492	87.0
15:02:53.505	95.8
15:02:53.513	104.4
15:02:53.525	110.3
15:02:53.537	118.0
15:02:53.545	118.9
15:02:53.558	121.3
15:02:53.570	119.3
15:02:53.578	121.5
15:02:53.591	121.9
15:02:53.603	126.0
15:02:53.615	130.8
15:02:53.623	132.0
15:02:53.636	138.1
15:02:53.648	135.9
15:02:53.656	139.9
