DateTime	RespValue
10:43:19.568	27.6
10:43:19.580	27.6
10:43:19.592	26.2
10:43:19.600	26.3
10:43:19.612	27.9
10:43:19.625	28.6
10:43:19.633	28.4
10:43:19.646	28.9
10:43:19.658	28.3
10:43:19.666	28.8
10:43:19.678	30.9
10:43:19.690	32.0
10:43:19.698	34.5
10:43:19.711	33.9
10:43:19.723	33.9
10:43:19.735	33.1
10:43:19.743	33.2
10:43:19.756	34.4
10:43:19.768	36.2
10:43:19.776	36.0
10:43:19.788	34.4
10:43:19.801	34.4
10:43:19.809	34.0
10:43:19.821	34.8
10:43:19.834	35.9
10:43:19.846	37.5
10:43:19.854	38.9
10:43:19.866	38.5
10:43:19.879	39.4
10:43:19.887	38.7
10:43:19.899	39.3
10:43:19.912	41.0
10:43:19.920	40.9
10:43:19.932	43.2
10:43:19.944	43.1
10:43:19.953	42.7
10:43:19.965	43.0
10:43:19.977	45.2
10:43:19.989	44.5
10:43:19.998	45.0
10:43:20.010	46.2
10:43:20.022	45.7
10:43:20.030	45.0
10:43:20.043	44.5
10:43:20.055	45.8
10:43:20.063	47.3
10:43:20.075	46.6
10:43:20.088	45.8
10:43:20.096	46.4
10:43:20.108	47.4
10:43:20.121	49.3
10:43:20.133	50.3
10:43:20.141	52.8
10:43:20.153	51.4
10:43:20.165	50.8
10:43:20.174	50.9
10:43:20.186	51.8
10:43:20.198	51.7
10:43:20.206	52.5
10:43:20.219	53.9
10:43:20.231	51.3
10:43:20.244	51.0
10:43:20.252	50.0
10:43:20.264	51.7
10:43:20.276	52.8
10:43:20.285	54.1
10:43:20.297	53.9
10:43:20.309	55.5
10:43:20.317	54.9
10:43:20.329	54.2
10:43:20.341	54.5
10:43:20.349	52.8
10:43:20.362	54.2
10:43:20.374	53.4
10:43:20.382	53.2
10:43:20.395	52.2
10:43:20.407	53.3
10:43:20.419	53.5
10:43:20.427	54.9
10:43:20.440	56.5
10:43:20.452	58.5
10:43:20.460	59.8
10:43:20.472	61.0
10:43:20.485	62.0
10:43:20.497	61.9
10:43:20.505	61.8
10:43:20.518	60.8
10:43:20.530	60.2
10:43:20.538	59.0
10:43:20.550	58.1
10:43:20.563	57.0
10:43:20.571	56.6
10:43:20.583	55.2
10:43:20.595	55.4
10:43:20.604	56.6
10:43:20.616	55.9
10:43:20.628	57.3
10:43:20.636	57.0
10:43:20.649	57.3
10:43:20.661	55.6
10:43:20.673	53.8
10:43:20.681	54.2
10:43:20.694	53.9
10:43:20.706	53.6
10:43:20.714	51.4
10:43:20.726	52.8
10:43:20.739	51.3
10:43:20.747	50.7
10:43:20.759	50.3
10:43:20.772	51.2
10:43:20.784	51.9
10:43:20.792	51.3
10:43:20.804	51.7
10:43:20.817	50.4
10:43:20.825	52.0
10:43:20.837	51.2
10:43:20.849	51.5
10:43:20.857	51.8
10:43:20.870	52.4
10:43:20.882	52.1
10:43:20.890	54.2
10:43:20.902	53.1
10:43:20.915	51.2
10:43:20.927	53.2
10:43:20.935	52.0
10:43:20.947	52.6
10:43:20.960	51.3
10:43:20.968	50.4
10:43:20.980	49.0
10:43:20.992	48.8
10:43:21.001	47.4
10:43:21.013	48.6
10:43:21.026	50.0
10:43:21.034	47.0
10:43:21.047	47.3
10:43:21.059	45.2
10:43:21.067	45.3
10:43:21.079	44.9
10:43:21.092	44.6
10:43:21.104	46.9
10:43:21.112	46.3
10:43:21.124	46.3
10:43:21.137	45.4
10:43:21.145	48.0
10:43:21.157	46.6
10:43:21.169	48.1
10:43:21.182	48.5
10:43:21.190	48.5
10:43:21.202	49.4
10:43:21.214	48.0
10:43:21.223	47.5
10:43:21.235	47.0
10:43:21.247	47.3
10:43:21.255	44.2
10:43:21.268	46.5
10:43:21.276	46.2
10:43:21.287	47.0
10:43:21.300	48.1
10:43:21.312	46.1
10:43:21.320	44.7
10:43:21.333	44.3
10:43:21.345	43.8
10:43:21.353	44.2
10:43:21.365	45.5
10:43:21.378	44.0
10:43:21.386	43.1
10:43:21.398	42.4
10:43:21.410	41.4
10:43:21.423	41.8
10:43:21.431	41.4
10:43:21.443	41.3
10:43:21.455	39.6
10:43:21.464	38.8
10:43:21.476	38.7
10:43:21.488	39.7
10:43:21.496	41.1
10:43:21.509	40.1
10:43:21.521	40.3
10:43:21.529	41.8
10:43:21.541	42.7
10:43:21.554	41.8
10:43:21.566	44.0
10:43:21.574	44.0
10:43:21.586	43.7
10:43:21.599	42.1
10:43:21.607	40.6
10:43:21.619	40.3
10:43:21.631	39.6
10:43:21.640	38.8
10:43:21.652	37.9
10:43:21.664	39.3
10:43:21.672	38.2
10:43:21.685	37.5
10:43:21.697	37.8
10:43:21.705	38.1
10:43:21.718	39.4
10:43:21.730	39.6
10:43:21.742	38.6
10:43:21.750	39.3
10:43:21.763	40.4
10:43:21.775	41.1
10:43:21.783	41.0
10:43:21.795	41.1
10:43:21.808	41.0
10:43:21.820	40.9
10:43:21.828	40.1
10:43:21.840	39.0
10:43:21.853	40.5
10:43:21.861	39.7
10:43:21.873	39.2
10:43:21.885	37.3
10:43:21.894	38.2
10:43:21.906	38.9
10:43:21.918	39.5
10:43:21.926	39.7
10:43:21.939	39.0
10:43:21.951	38.4
10:43:21.959	38.9
10:43:21.971	38.5
10:43:21.984	38.9
10:43:21.996	38.8
10:43:22.004	38.3
10:43:22.016	37.3
10:43:22.029	36.0
10:43:22.037	36.2
10:43:22.049	36.8
10:43:22.061	37.9
10:43:22.074	36.3
10:43:22.082	35.9
10:43:22.094	32.9
10:43:22.107	32.5
10:43:22.115	31.3
10:43:22.127	31.4
10:43:22.139	31.0
10:43:22.147	29.4
10:43:22.160	27.7
10:43:22.172	24.1
10:43:22.180	23.1
10:43:22.192	21.8
10:43:22.205	21.3
10:43:22.213	19.0
10:43:22.225	17.2
10:43:22.238	14.3
10:43:22.250	12.6
10:43:22.258	11.3
10:43:22.270	9.4
10:43:22.283	10.2
10:43:22.291	9.4
10:43:22.303	7.0
10:43:22.315	6.3
10:43:22.323	6.2
10:43:22.336	5.7
10:43:22.348	4.8
10:43:22.356	4.4
10:43:22.369	1.8
10:43:22.381	0.3
10:43:22.393	-0.6
10:43:22.401	-2.4
10:43:22.414	-3.2
10:43:22.426	-3.4
10:43:22.435	-4.4
10:43:22.447	-4.3
10:43:22.460	-4.3
10:43:22.468	-5.5
10:43:22.480	-5.4
10:43:22.492	-5.4
10:43:22.505	-6.0
10:43:22.513	-6.5
10:43:22.525	-6.4
10:43:22.537	-7.9
10:43:22.546	-7.6
10:43:22.558	-8.6
10:43:22.570	-8.7
10:43:22.578	-9.6
10:43:22.591	-9.1
10:43:22.603	-9.3
10:43:22.611	-10.4
10:43:22.623	-11.1
10:43:22.636	-10.9
10:43:22.644	-10.9
10:43:22.656	-12.6
10:43:22.668	-13.4
10:43:22.681	-15.3
10:43:22.689	-15.0
10:43:22.701	-15.8
10:43:22.713	-16.4
10:43:22.722	-16.9
10:43:22.734	-17.0
10:43:22.746	-18.4
10:43:22.758	-18.9
10:43:22.767	-18.0
10:43:22.779	-17.7
10:43:22.791	-17.8
10:43:22.799	-19.6
10:43:22.812	-19.9
10:43:22.824	-20.2
10:43:22.832	-20.3
10:43:22.844	-20.1
10:43:22.857	-20.1
10:43:22.865	-20.5
10:43:22.877	-22.1
10:43:22.889	-21.9
10:43:22.897	-22.1
10:43:22.909	-21.0
10:43:22.922	-22.1
10:43:22.934	-21.2
10:43:22.942	-19.9
10:43:22.954	-20.3
10:43:22.967	-18.8
10:43:22.975	-18.7
10:43:22.987	-17.3
10:43:22.999	-18.3
10:43:23.008	-16.5
10:43:23.020	-17.5
10:43:23.032	-16.7
10:43:23.044	-17.4
10:43:23.053	-19.1
10:43:23.065	-18.8
10:43:23.077	-20.0
10:43:23.085	-20.3
10:43:23.098	-21.1
10:43:23.106	-20.2
10:43:23.118	-20.6
10:43:23.131	-20.0
10:43:23.143	-19.9
10:43:23.151	-19.4
10:43:23.163	-18.9
10:43:23.176	-17.5
10:43:23.184	-16.4
10:43:23.196	-15.6
10:43:23.208	-13.6
10:43:23.217	-13.8
10:43:23.229	-13.6
10:43:23.241	-12.7
10:43:23.249	-11.4
10:43:23.261	-12.4
10:43:23.274	-11.1
10:43:23.282	-12.3
10:43:23.294	-11.9
10:43:23.307	-10.8
10:43:23.319	-13.2
10:43:23.327	-12.4
10:43:23.339	-12.7
10:43:23.352	-12.4
10:43:23.360	-12.9
10:43:23.372	-10.9
10:43:23.384	-9.8
10:43:23.397	-9.7
10:43:23.405	-9.6
10:43:23.417	-10.2
10:43:23.429	-7.4
10:43:23.438	-7.5
10:43:23.450	-6.8
10:43:23.462	-6.1
10:43:23.470	-6.2
10:43:23.483	-5.3
10:43:23.495	-5.5
10:43:23.503	-5.1
10:43:23.515	-4.6
10:43:23.528	-2.2
10:43:23.536	-2.4
10:43:23.548	-2.6
10:43:23.560	-1.6
10:43:23.573	-1.6
10:43:23.581	-0.3
10:43:23.593	-0.9
10:43:23.606	0.5
10:43:23.614	0.8
10:43:23.626	0.3
10:43:23.638	-0.9
10:43:23.646	0.0
10:43:23.659	1.5
10:43:23.671	1.5
10:43:23.683	1.7
10:43:23.691	2.7
10:43:23.704	2.9
10:43:23.716	3.1
10:43:23.724	4.0
10:43:23.736	4.4
10:43:23.749	5.9
10:43:23.757	5.8
10:43:23.769	5.6
10:43:23.783	5.1
10:43:23.791	5.1
10:43:23.803	4.1
10:43:23.815	4.0
10:43:23.828	3.8
10:43:23.836	4.2
10:43:23.848	5.2
10:43:23.860	5.2
10:43:23.869	4.8
10:43:23.881	5.1
10:43:23.893	6.8
10:43:23.901	8.2
10:43:23.914	8.5
10:43:23.926	10.3
10:43:23.934	10.0
10:43:23.946	10.9
10:43:23.959	11.3
10:43:23.971	11.8
10:43:23.979	13.1
10:43:23.991	13.8
10:43:24.004	14.1
10:43:24.012	13.3
10:43:24.024	14.7
10:43:24.036	13.9
10:43:24.045	14.6
10:43:24.057	15.5
10:43:24.069	15.1
10:43:24.082	13.7
10:43:24.090	15.1
10:43:24.102	15.6
10:43:24.114	15.2
10:43:24.122	16.2
10:43:24.135	14.5
10:43:24.147	15.8
10:43:24.155	16.0
10:43:24.167	15.5
10:43:24.180	16.0
10:43:24.188	16.8
10:43:24.200	16.2
10:43:24.213	16.0
10:43:24.221	17.4
10:43:24.233	17.9
10:43:24.245	20.4
10:43:24.258	20.4
10:43:24.266	21.3
10:43:24.278	21.6
10:43:24.290	22.5
10:43:24.298	23.6
10:43:24.311	24.5
10:43:24.323	25.5
10:43:24.335	24.8
10:43:24.344	24.9
10:43:24.356	24.0
10:43:24.368	25.3
10:43:24.376	23.9
10:43:24.389	24.1
10:43:24.401	25.3
10:43:24.409	26.5
10:43:24.421	26.5
10:43:24.434	26.4
10:43:24.442	26.8
10:43:24.454	27.1
10:43:24.466	27.5
10:43:24.475	27.3
10:43:24.487	29.7
10:43:24.499	30.2
10:43:24.511	29.8
10:43:24.520	29.9
10:43:24.532	29.2
10:43:24.544	29.9
10:43:24.552	30.3
10:43:24.565	30.7
10:43:24.577	30.8
10:43:24.585	30.8
10:43:24.597	30.0
10:43:24.610	31.4
10:43:24.622	31.9
10:43:24.630	30.9
10:43:24.642	32.7
10:43:24.655	33.7
10:43:24.663	35.4
10:43:24.675	36.1
10:43:24.688	38.0
10:43:24.696	39.5
10:43:24.708	41.1
10:43:24.720	41.3
10:43:24.728	42.6
10:43:24.741	44.5
10:43:24.753	44.5
10:43:24.766	44.0
10:43:24.774	44.2
10:43:24.786	45.1
10:43:24.798	44.8
10:43:24.806	44.1
10:43:24.819	44.0
10:43:24.831	44.4
10:43:24.839	43.0
10:43:24.851	42.9
10:43:24.864	42.5
10:43:24.872	44.3
10:43:24.884	45.0
10:43:24.896	45.0
10:43:24.905	46.2
10:43:24.916	47.4
10:43:24.929	48.7
10:43:24.941	49.2
10:43:24.949	51.0
10:43:24.961	50.8
10:43:24.973	51.5
10:43:24.982	50.9
10:43:24.994	50.6
10:43:25.006	51.3
10:43:25.014	50.7
10:43:25.027	50.0
10:43:25.039	49.8
10:43:25.047	48.7
10:43:25.060	47.2
10:43:25.072	47.6
10:43:25.080	47.1
10:43:25.092	47.9
10:43:25.105	48.6
10:43:25.113	48.7
10:43:25.125	50.2
10:43:25.137	50.2
10:43:25.150	50.9
10:43:25.158	52.0
10:43:25.170	54.3
10:43:25.182	56.2
10:43:25.191	56.9
10:43:25.203	55.8
10:43:25.215	54.3
10:43:25.223	54.2
10:43:25.236	53.6
10:43:25.248	55.0
10:43:25.260	54.5
10:43:25.268	55.1
10:43:25.281	54.5
10:43:25.293	52.6
10:43:25.301	53.2
10:43:25.313	53.3
10:43:25.326	54.6
10:43:25.334	54.0
10:43:25.346	54.9
10:43:25.359	54.4
10:43:25.367	53.8
10:43:25.379	53.3
10:43:25.391	51.5
10:43:25.403	51.7
10:43:25.413	52.7
10:43:25.425	53.0
10:43:25.437	53.1
10:43:25.445	53.5
10:43:25.458	53.2
10:43:25.470	53.0
10:43:25.478	52.4
10:43:25.490	52.6
10:43:25.503	53.5
10:43:25.511	53.7
10:43:25.523	52.5
10:43:25.535	52.2
10:43:25.544	51.4
10:43:25.556	52.8
10:43:25.568	51.6
10:43:25.581	52.9
10:43:25.589	52.9
10:43:25.601	54.7
10:43:25.613	54.2
10:43:25.621	55.0
10:43:25.634	54.1
10:43:25.646	54.2
10:43:25.658	54.4
10:43:25.667	53.5
10:43:25.679	53.8
10:43:25.691	52.7
10:43:25.699	54.4
10:43:25.712	52.6
10:43:25.724	53.8
10:43:25.732	53.7
10:43:25.744	54.0
10:43:25.757	53.6
10:43:25.765	54.1
10:43:25.777	53.3
10:43:25.789	52.9
10:43:25.798	51.6
10:43:25.810	51.6
10:43:25.822	50.9
10:43:25.835	51.0
10:43:25.843	51.2
10:43:25.855	50.9
10:43:25.867	51.7
10:43:25.875	49.8
10:43:25.888	50.5
10:43:25.900	51.1
10:43:25.912	52.2
10:43:25.920	50.4
10:43:25.933	51.1
10:43:25.945	49.9
10:43:25.953	49.1
10:43:25.965	49.9
10:43:25.978	48.0
10:43:25.986	48.4
10:43:25.998	47.6
10:43:26.011	47.9
10:43:26.019	47.6
10:43:26.031	48.2
10:43:26.043	46.9
10:43:26.051	47.8
10:43:26.064	47.3
10:43:26.076	45.4
10:43:26.088	46.7
10:43:26.097	45.9
10:43:26.109	45.7
10:43:26.121	44.8
10:43:26.129	45.1
10:43:26.142	44.4
10:43:26.154	45.2
10:43:26.162	43.5
10:43:26.174	43.2
10:43:26.187	44.0
10:43:26.195	44.0
10:43:26.207	45.3
10:43:26.219	44.9
10:43:26.232	44.7
10:43:26.240	44.4
10:43:26.252	46.1
10:43:26.264	45.3
10:43:26.273	45.5
10:43:26.285	44.7
10:43:26.297	43.3
10:43:26.305	42.3
10:43:26.318	41.6
10:43:26.330	41.7
10:43:26.342	40.8
10:43:26.350	40.3
10:43:26.363	37.4
10:43:26.375	36.7
10:43:26.383	36.6
10:43:26.395	36.1
10:43:26.408	36.1
10:43:26.416	34.8
10:43:26.428	33.4
10:43:26.440	30.8
10:43:26.449	30.3
10:43:26.461	27.6
10:43:26.473	27.3
10:43:26.482	26.1
10:43:26.494	24.3
10:43:26.506	22.2
10:43:26.518	20.8
10:43:26.526	19.5
10:43:26.539	16.4
10:43:26.551	16.4
10:43:26.559	12.4
10:43:26.572	12.3
10:43:26.584	10.2
10:43:26.592	6.6
10:43:26.604	4.8
10:43:26.617	3.8
10:43:26.625	2.2
10:43:26.637	1.0
10:43:26.649	1.6
10:43:26.658	-0.5
10:43:26.670	0.3
10:43:26.682	-1.8
10:43:26.690	-2.0
10:43:26.703	-1.3
10:43:26.715	-3.1
10:43:26.727	-4.9
10:43:26.735	-6.0
10:43:26.747	-7.5
10:43:26.760	-9.2
10:43:26.768	-10.3
10:43:26.780	-11.2
10:43:26.793	-11.5
10:43:26.801	-12.4
10:43:26.813	-15.0
10:43:26.825	-15.7
10:43:26.833	-16.7
10:43:26.846	-16.1
10:43:26.858	-16.8
10:43:26.870	-16.9
10:43:26.879	-17.5
10:43:26.891	-18.8
10:43:26.903	-20.5
10:43:26.911	-22.6
10:43:26.924	-21.1
10:43:26.936	-21.6
10:43:26.944	-22.2
10:43:26.956	-24.1
10:43:26.969	-24.4
10:43:26.981	-25.0
10:43:26.989	-24.0
10:43:27.001	-23.5
10:43:27.014	-23.5
10:43:27.022	-23.3
10:43:27.034	-25.0
10:43:27.046	-23.7
10:43:27.055	-24.0
10:43:27.067	-24.3
10:43:27.079	-24.7
10:43:27.087	-24.3
10:43:27.100	-25.3
10:43:27.112	-25.8
10:43:27.120	-26.8
10:43:27.132	-26.6
10:43:27.145	-26.3
10:43:27.157	-26.2
10:43:27.165	-25.3
10:43:27.177	-25.7
10:43:27.190	-24.8
10:43:27.198	-25.1
10:43:27.210	-25.3
10:43:27.222	-24.6
10:43:27.235	-24.1
10:43:27.243	-23.7
10:43:27.255	-22.0
10:43:27.267	-22.2
10:43:27.276	-21.5
10:43:27.288	-20.9
10:43:27.300	-20.3
10:43:27.308	-20.4
10:43:27.321	-21.2
10:43:27.333	-21.3
10:43:27.342	-18.7
10:43:27.354	-19.5
10:43:27.366	-19.3
10:43:27.374	-19.6
10:43:27.387	-20.1
10:43:27.399	-18.6
10:43:27.411	-18.6
10:43:27.419	-17.3
10:43:27.432	-16.2
10:43:27.444	-16.2
10:43:27.452	-17.1
10:43:27.464	-14.9
10:43:27.477	-15.3
10:43:27.485	-14.5
10:43:27.497	-13.1
10:43:27.509	-12.4
10:43:27.522	-13.1
10:43:27.530	-11.8
10:43:27.542	-11.1
10:43:27.554	-10.2
10:43:27.563	-8.1
10:43:27.575	-8.3
10:43:27.587	-7.8
10:43:27.595	-7.7
10:43:27.608	-7.5
10:43:27.620	-8.0
10:43:27.628	-5.4
10:43:27.641	-6.1
10:43:27.653	-5.8
10:43:27.665	-5.2
10:43:27.673	-5.7
10:43:27.686	-6.3
10:43:27.698	-5.4
10:43:27.706	-4.1
10:43:27.718	-3.3
10:43:27.730	-1.9
10:43:27.739	-2.2
10:43:27.751	-1.9
10:43:27.763	-0.1
10:43:27.772	0.4
10:43:27.784	0.7
10:43:27.796	1.8
10:43:27.808	2.1
10:43:27.816	2.5
10:43:27.828	3.0
10:43:27.841	3.4
10:43:27.849	3.2
10:43:27.861	4.0
10:43:27.874	3.6
10:43:27.882	3.1
10:43:27.894	2.8
10:43:27.906	3.0
10:43:27.919	4.2
10:43:27.927	5.5
10:43:27.939	5.2
10:43:27.951	4.7
10:43:27.959	6.9
10:43:27.972	7.3
10:43:27.984	7.9
10:43:27.992	9.9
10:43:28.005	10.6
10:43:28.017	11.1
10:43:28.025	10.8
10:43:28.037	9.5
10:43:28.050	10.1
10:43:28.058	11.3
10:43:28.070	10.2
10:43:28.082	11.0
10:43:28.095	10.0
10:43:28.103	9.7
10:43:28.115	9.1
10:43:28.127	9.3
10:43:28.136	9.2
10:43:28.148	9.8
10:43:28.160	10.8
10:43:28.172	11.2
10:43:28.181	12.3
10:43:28.193	12.2
10:43:28.205	14.2
10:43:28.214	14.5
10:43:28.226	15.1
10:43:28.238	15.1
10:43:28.246	15.3
10:43:28.259	15.7
10:43:28.271	16.0
10:43:28.279	15.6
10:43:28.291	14.7
10:43:28.304	14.1
10:43:28.312	14.7
10:43:28.324	14.4
10:43:28.336	15.9
10:43:28.349	18.3
10:43:28.357	18.9
10:43:28.369	20.1
10:43:28.382	19.6
10:43:28.390	21.1
10:43:28.402	22.1
10:43:28.414	23.1
10:43:28.423	22.1
10:43:28.435	22.8
10:43:28.447	21.5
10:43:28.459	20.0
10:43:28.468	22.1
10:43:28.480	21.9
10:43:28.492	24.2
10:43:28.500	25.1
10:43:28.513	25.4
10:43:28.525	25.7
10:43:28.533	26.6
10:43:28.545	27.7
10:43:28.558	28.3
10:43:28.566	29.4
10:43:28.578	27.6
10:43:28.591	28.7
10:43:28.599	27.4
10:43:28.611	26.8
10:43:28.623	27.8
10:43:28.632	29.1
10:43:28.644	30.2
10:43:28.656	29.8
10:43:28.664	30.9
10:43:28.677	30.8
10:43:28.689	31.0
10:43:28.697	29.1
10:43:28.709	30.2
10:43:28.722	30.8
10:43:28.734	32.8
10:43:28.742	32.3
10:43:28.754	33.0
10:43:28.767	32.3
10:43:28.775	33.4
10:43:28.787	35.8
10:43:28.799	37.6
10:43:28.812	41.4
10:43:28.820	42.0
10:43:28.832	41.6
10:43:28.845	40.2
10:43:28.853	40.3
10:43:28.865	39.8
10:43:28.877	42.1
10:43:28.886	43.3
10:43:28.898	43.1
10:43:28.910	43.8
10:43:28.919	43.8
10:43:28.931	44.9
10:43:28.943	45.7
10:43:28.951	48.2
10:43:28.963	49.7
10:43:28.976	50.1
10:43:28.988	49.5
10:43:28.996	49.5
10:43:29.009	50.3
10:43:29.021	51.2
10:43:29.029	51.0
10:43:29.041	50.7
10:43:29.054	51.8
10:43:29.062	49.7
10:43:29.074	50.1
10:43:29.087	50.9
10:43:29.099	51.2
10:43:29.107	51.0
10:43:29.119	50.2
10:43:29.131	49.7
10:43:29.140	49.8
10:43:29.152	50.3
10:43:29.164	49.8
10:43:29.172	50.9
10:43:29.185	52.0
10:43:29.197	52.7
10:43:29.205	52.9
10:43:29.217	53.2
10:43:29.230	54.9
10:43:29.242	54.4
10:43:29.250	54.3
10:43:29.262	54.5
10:43:29.275	54.9
10:43:29.283	56.2
10:43:29.295	55.9
10:43:29.307	56.0
10:43:29.316	56.3
10:43:29.328	56.4
10:43:29.340	55.9
10:43:29.348	58.2
10:43:29.361	58.8
10:43:29.373	59.5
10:43:29.381	58.9
10:43:29.394	57.5
10:43:29.406	57.1
10:43:29.418	57.5
10:43:29.426	58.2
10:43:29.439	57.6
10:43:29.451	58.3
10:43:29.459	58.3
10:43:29.471	58.7
10:43:29.484	58.2
10:43:29.496	59.3
10:43:29.504	59.3
10:43:29.516	59.2
10:43:29.529	58.6
10:43:29.537	59.8
10:43:29.549	61.0
10:43:29.561	59.9
10:43:29.570	59.1
10:43:29.582	59.0
10:43:29.594	59.1
10:43:29.602	58.6
10:43:29.615	59.0
10:43:29.627	58.2
10:43:29.635	59.3
10:43:29.647	58.0
10:43:29.660	57.6
10:43:29.672	57.7
10:43:29.680	57.8
10:43:29.692	56.7
10:43:29.705	55.1
10:43:29.713	54.8
10:43:29.725	54.3
10:43:29.737	54.7
10:43:29.750	53.7
10:43:29.758	54.4
10:43:29.770	55.2
10:43:29.782	54.6
10:43:29.791	53.6
10:43:29.803	53.7
10:43:29.815	55.6
10:43:29.823	56.0
10:43:29.836	55.5
10:43:29.848	55.1
10:43:29.856	54.0
10:43:29.868	52.5
10:43:29.881	52.3
10:43:29.889	51.3
10:43:29.901	50.6
10:43:29.913	49.0
10:43:29.926	47.9
10:43:29.934	48.2
10:43:29.946	47.9
10:43:29.959	48.3
10:43:29.967	48.6
10:43:29.979	50.0
10:43:29.991	48.6
10:43:30.000	48.6
10:43:30.012	49.1
10:43:30.024	50.4
10:43:30.032	50.4
10:43:30.045	50.5
10:43:30.057	51.1
10:43:30.069	50.0
10:43:30.077	50.6
10:43:30.090	50.6
10:43:30.102	49.4
10:43:30.110	49.4
10:43:30.122	48.8
10:43:30.135	48.8
10:43:30.143	47.4
10:43:30.155	47.0
10:43:30.167	46.7
10:43:30.180	47.3
10:43:30.188	46.0
10:43:30.200	44.8
10:43:30.213	46.4
10:43:30.221	47.0
10:43:30.233	47.2
10:43:30.245	47.4
10:43:30.254	47.0
10:43:30.266	45.6
10:43:30.278	45.1
10:43:30.287	44.7
10:43:30.299	44.0
10:43:30.311	44.9
10:43:30.319	43.4
10:43:30.331	43.0
10:43:30.344	42.5
10:43:30.356	41.5
10:43:30.364	41.6
10:43:30.376	41.6
10:43:30.389	42.5
10:43:30.397	42.2
10:43:30.409	42.3
10:43:30.422	40.6
10:43:30.430	41.4
10:43:30.442	39.9
10:43:30.454	39.8
10:43:30.462	39.9
10:43:30.475	40.5
10:43:30.487	40.3
10:43:30.495	39.1
10:43:30.508	40.2
10:43:30.520	41.2
10:43:30.528	41.3
10:43:30.540	40.9
10:43:30.553	42.4
10:43:30.565	41.5
10:43:30.573	38.8
10:43:30.585	39.2
10:43:30.598	38.0
10:43:30.606	38.2
10:43:30.618	35.9
10:43:30.630	34.5
10:43:30.639	33.1
10:43:30.651	32.7
10:43:30.663	31.2
10:43:30.671	32.0
10:43:30.684	32.3
10:43:30.696	28.5
10:43:30.708	27.3
10:43:30.716	24.1
10:43:30.729	23.3
10:43:30.741	21.3
10:43:30.749	20.2
10:43:30.761	17.7
10:43:30.774	16.2
10:43:30.782	14.0
10:43:30.794	14.0
10:43:30.806	14.9
10:43:30.819	13.6
10:43:30.827	13.7
10:43:30.839	13.6
10:43:30.852	12.5
10:43:30.860	10.3
10:43:30.872	9.1
10:43:30.884	6.3
10:43:30.892	4.6
10:43:30.905	2.9
10:43:30.917	1.4
10:43:30.925	0.3
10:43:30.937	-1.3
10:43:30.950	-3.6
10:43:30.958	-4.1
10:43:30.970	-4.5
10:43:30.983	-5.4
