DateTime	RespValue
2022-10-20 10:39:09.723	14.4
2022-10-20 10:39:09.735	15
2022-10-20 10:39:09.747	15.4
2022-10-20 10:39:09.755	14.6
2022-10-20 10:39:09.768	14.8
2022-10-20 10:39:09.780	16.5
2022-10-20 10:39:09.788	17.8
2022-10-20 10:39:09.800	19
2022-10-20 10:39:09.813	20
2022-10-20 10:39:09.825	21.1
2022-10-20 10:39:09.833	22.1
2022-10-20 10:39:09.845	21.6
2022-10-20 10:39:09.858	20.9
2022-10-20 10:39:09.866	22.8
2022-10-20 10:39:09.878	22.7
2022-10-20 10:39:09.890	22.6
2022-10-20 10:39:09.899	22.6
2022-10-20 10:39:09.911	23.7
2022-10-20 10:39:09.923	24.4
2022-10-20 10:39:09.931	25
2022-10-20 10:39:09.944	25.2
2022-10-20 10:39:09.956	24.9
2022-10-20 10:39:09.964	25.3
2022-10-20 10:39:09.976	24.6
2022-10-20 10:39:09.989	26.4
2022-10-20 10:39:10.001	26.4
2022-10-20 10:39:10.009	26.6
2022-10-20 10:39:10.021	25.3
2022-10-20 10:39:10.034	25.1
2022-10-20 10:39:10.042	25
2022-10-20 10:39:10.054	25.1
2022-10-20 10:39:10.067	26.3
2022-10-20 10:39:10.079	27
2022-10-20 10:39:10.087	28
2022-10-20 10:39:10.099	27.5
2022-10-20 10:39:10.112	27.9
2022-10-20 10:39:10.120	28.5
2022-10-20 10:39:10.132	28.5
2022-10-20 10:39:10.145	29.3
2022-10-20 10:39:10.153	28.7
2022-10-20 10:39:10.165	28.7
2022-10-20 10:39:10.177	28.8
2022-10-20 10:39:10.186	29.4
2022-10-20 10:39:10.198	28.3
2022-10-20 10:39:10.210	28.3
2022-10-20 10:39:10.218	29.2
2022-10-20 10:39:10.231	27.8
2022-10-20 10:39:10.243	28.8
2022-10-20 10:39:10.255	28.7
2022-10-20 10:39:10.264	26.9
2022-10-20 10:39:10.276	26.9
2022-10-20 10:39:10.288	25.9
2022-10-20 10:39:10.296	24.9
2022-10-20 10:39:10.309	26
2022-10-20 10:39:10.321	26.4
2022-10-20 10:39:10.329	26.3
2022-10-20 10:39:10.341	27.2
2022-10-20 10:39:10.354	27.4
2022-10-20 10:39:10.366	27
2022-10-20 10:39:10.374	28.4
2022-10-20 10:39:10.386	27.8
2022-10-20 10:39:10.398	27.6
2022-10-20 10:39:10.406	28.2
2022-10-20 10:39:10.419	26.3
2022-10-20 10:39:10.431	25.6
2022-10-20 10:39:10.439	24.4
2022-10-20 10:39:10.451	25.1
2022-10-20 10:39:10.464	22.9
2022-10-20 10:39:10.472	22.9
2022-10-20 10:39:10.484	23.5
2022-10-20 10:39:10.496	23.1
2022-10-20 10:39:10.509	23.2
2022-10-20 10:39:10.517	23.2
2022-10-20 10:39:10.529	25.2
2022-10-20 10:39:10.542	25.5
2022-10-20 10:39:10.550	25.7
2022-10-20 10:39:10.562	25.8
2022-10-20 10:39:10.574	27.3
2022-10-20 10:39:10.582	29
2022-10-20 10:39:10.595	29.6
2022-10-20 10:39:10.607	31.2
2022-10-20 10:39:10.615	32.3
2022-10-20 10:39:10.628	32.9
2022-10-20 10:39:10.640	31.9
2022-10-20 10:39:10.652	32.4
2022-10-20 10:39:10.660	33.3
2022-10-20 10:39:10.673	31.9
2022-10-20 10:39:10.685	32.3
2022-10-20 10:39:10.693	31.6
2022-10-20 10:39:10.705	30.6
2022-10-20 10:39:10.718	29.8
2022-10-20 10:39:10.726	30.3
2022-10-20 10:39:10.738	29.3
2022-10-20 10:39:10.750	30.6
2022-10-20 10:39:10.763	29.9
2022-10-20 10:39:10.771	29.9
2022-10-20 10:39:10.783	30.6
2022-10-20 10:39:10.795	30.2
2022-10-20 10:39:10.804	28.7
2022-10-20 10:39:10.816	29.2
2022-10-20 10:39:10.828	29.1
2022-10-20 10:39:10.837	27.2
2022-10-20 10:39:10.849	26.8
2022-10-20 10:39:10.861	24.3
2022-10-20 10:39:10.870	22.8
2022-10-20 10:39:10.882	20.3
2022-10-20 10:39:10.894	18.1
2022-10-20 10:39:10.902	16
2022-10-20 10:39:10.915	12.9
2022-10-20 10:39:10.927	10.3
2022-10-20 10:39:10.939	6.9
2022-10-20 10:39:10.947	3.5
2022-10-20 10:39:10.960	0.8
2022-10-20 10:39:10.972	-1
2022-10-20 10:39:10.980	-2.4
2022-10-20 10:39:10.992	-3.9
2022-10-20 10:39:11.005	-5.9
2022-10-20 10:39:11.017	-8.9
2022-10-20 10:39:11.025	-9.5
2022-10-20 10:39:11.037	-11.5
2022-10-20 10:39:11.050	-12.2
2022-10-20 10:39:11.058	-12.1
2022-10-20 10:39:11.070	-12.9
2022-10-20 10:39:11.082	-15.1
2022-10-20 10:39:11.091	-15.3
2022-10-20 10:39:11.103	-16.7
2022-10-20 10:39:11.115	-17.1
2022-10-20 10:39:11.123	-17.9
2022-10-20 10:39:11.136	-19.7
2022-10-20 10:39:11.148	-21
2022-10-20 10:39:11.156	-23.4
2022-10-20 10:39:11.168	-26.3
2022-10-20 10:39:11.181	-28.2
2022-10-20 10:39:11.193	-28.8
2022-10-20 10:39:11.201	-32.4
2022-10-20 10:39:11.213	-34.3
2022-10-20 10:39:11.226	-37.1
2022-10-20 10:39:11.234	-39
2022-10-20 10:39:11.246	-39.8
2022-10-20 10:39:11.258	-42.2
2022-10-20 10:39:11.267	-42.6
2022-10-20 10:39:11.279	-43.5
2022-10-20 10:39:11.291	-44.4
2022-10-20 10:39:11.304	-45.4
2022-10-20 10:39:11.312	-45.4
2022-10-20 10:39:11.324	-45.8
2022-10-20 10:39:11.336	-45.8
2022-10-20 10:39:11.344	-45.2
2022-10-20 10:39:11.357	-45.2
2022-10-20 10:39:11.369	-44.4
2022-10-20 10:39:11.377	-44.7
2022-10-20 10:39:11.390	-43
2022-10-20 10:39:11.402	-43.9
2022-10-20 10:39:11.410	-44.6
2022-10-20 10:39:11.422	-44.9
2022-10-20 10:39:11.435	-44.4
2022-10-20 10:39:11.447	-45.2
2022-10-20 10:39:11.455	-45.7
2022-10-20 10:39:11.468	-46.6
2022-10-20 10:39:11.480	-47.4
2022-10-20 10:39:11.488	-47.3
2022-10-20 10:39:11.500	-49.2
2022-10-20 10:39:11.512	-48.8
2022-10-20 10:39:11.521	-48.2
2022-10-20 10:39:11.533	-48.6
2022-10-20 10:39:11.545	-49.4
2022-10-20 10:39:11.553	-49.1
2022-10-20 10:39:11.566	-48
2022-10-20 10:39:11.578	-48.5
2022-10-20 10:39:11.586	-48
2022-10-20 10:39:11.598	-48.1
2022-10-20 10:39:11.611	-47.1
2022-10-20 10:39:11.623	-47.6
2022-10-20 10:39:11.631	-47.8
2022-10-20 10:39:11.643	-47.6
2022-10-20 10:39:11.656	-47.7
2022-10-20 10:39:11.664	-47.4
2022-10-20 10:39:11.676	-47.6
2022-10-20 10:39:11.688	-46.4
2022-10-20 10:39:11.701	-45
2022-10-20 10:39:11.709	-45.5
2022-10-20 10:39:11.721	-45.3
2022-10-20 10:39:11.734	-44.1
2022-10-20 10:39:11.742	-43.2
2022-10-20 10:39:11.754	-42.3
2022-10-20 10:39:11.766	-41.9
2022-10-20 10:39:11.774	-41.9
2022-10-20 10:39:11.787	-42.4
2022-10-20 10:39:11.799	-42
2022-10-20 10:39:11.807	-42.4
2022-10-20 10:39:11.820	-40.8
2022-10-20 10:39:11.832	-40.9
2022-10-20 10:39:11.840	-41.1
2022-10-20 10:39:11.852	-41.1
2022-10-20 10:39:11.865	-41.2
2022-10-20 10:39:11.877	-40.8
2022-10-20 10:39:11.885	-40.3
2022-10-20 10:39:11.898	-38.8
2022-10-20 10:39:11.910	-38.2
2022-10-20 10:39:11.918	-37.8
2022-10-20 10:39:11.931	-36.6
2022-10-20 10:39:11.943	-36
2022-10-20 10:39:11.955	-35.8
2022-10-20 10:39:11.963	-35.7
2022-10-20 10:39:11.975	-34.4
2022-10-20 10:39:11.987	-33
2022-10-20 10:39:11.996	-32.1
2022-10-20 10:39:12.008	-32
2022-10-20 10:39:12.020	-30.9
2022-10-20 10:39:12.028	-29.5
2022-10-20 10:39:12.041	-30.7
2022-10-20 10:39:12.053	-29.1
2022-10-20 10:39:12.062	-27.1
2022-10-20 10:39:12.074	-25.3
2022-10-20 10:39:12.087	-25.6
2022-10-20 10:39:12.095	-26.2
2022-10-20 10:39:12.107	-25.8
2022-10-20 10:39:12.120	-24.4
2022-10-20 10:39:12.128	-23.8
2022-10-20 10:39:12.140	-23.2
2022-10-20 10:39:12.152	-21
2022-10-20 10:39:12.160	-20.3
2022-10-20 10:39:12.173	-20.5
2022-10-20 10:39:12.185	-20.3
2022-10-20 10:39:12.193	-18.8
2022-10-20 10:39:12.206	-17.5
2022-10-20 10:39:12.218	-16.3
2022-10-20 10:39:12.226	-16.5
2022-10-20 10:39:12.238	-16.2
2022-10-20 10:39:12.251	-16.5
2022-10-20 10:39:12.263	-17.4
2022-10-20 10:39:12.271	-17
2022-10-20 10:39:12.283	-15.5
2022-10-20 10:39:12.296	-15.1
2022-10-20 10:39:12.304	-15.2
2022-10-20 10:39:12.316	-14.3
2022-10-20 10:39:12.328	-14.2
2022-10-20 10:39:12.341	-12.5
2022-10-20 10:39:12.349	-12.7
2022-10-20 10:39:12.361	-12.3
2022-10-20 10:39:12.373	-11.2
2022-10-20 10:39:12.382	-12
2022-10-20 10:39:12.394	-11.9
2022-10-20 10:39:12.406	-10.9
2022-10-20 10:39:12.414	-9.6
2022-10-20 10:39:12.427	-9.3
2022-10-20 10:39:12.439	-8.9
2022-10-20 10:39:12.447	-9.2
2022-10-20 10:39:12.459	-8.4
2022-10-20 10:39:12.472	-7.5
2022-10-20 10:39:12.480	-6.3
2022-10-20 10:39:12.492	-5
2022-10-20 10:39:12.504	-4.8
2022-10-20 10:39:12.517	-4.6
2022-10-20 10:39:12.525	-3.9
2022-10-20 10:39:12.537	-2.7
2022-10-20 10:39:12.549	-2.2
2022-10-20 10:39:12.558	-2.1
2022-10-20 10:39:12.570	-1.2
2022-10-20 10:39:12.582	-0.7
2022-10-20 10:39:12.594	-1
2022-10-20 10:39:12.603	-0.2
2022-10-20 10:39:12.614	0.2
2022-10-20 10:39:12.627	0.2
2022-10-20 10:39:12.635	-0.7
2022-10-20 10:39:12.647	-1.4
2022-10-20 10:39:12.660	-0.2
2022-10-20 10:39:12.668	0.4
2022-10-20 10:39:12.680	0.7
2022-10-20 10:39:12.692	0.4
2022-10-20 10:39:12.700	1.4
2022-10-20 10:39:12.713	2.1
2022-10-20 10:39:12.725	2.1
2022-10-20 10:39:12.733	2.9
2022-10-20 10:39:12.746	4.2
2022-10-20 10:39:12.758	4.5
2022-10-20 10:39:12.770	4.2
2022-10-20 10:39:12.778	4.3
2022-10-20 10:39:12.791	5.1
2022-10-20 10:39:12.803	6.8
2022-10-20 10:39:12.811	5.6
2022-10-20 10:39:12.823	4.9
2022-10-20 10:39:12.836	4.5
2022-10-20 10:39:12.844	5.4
2022-10-20 10:39:12.856	5.7
2022-10-20 10:39:12.868	6.9
2022-10-20 10:39:12.877	8.2
2022-10-20 10:39:12.889	9.1
2022-10-20 10:39:12.901	8.8
2022-10-20 10:39:12.913	8.5
2022-10-20 10:39:12.922	9.5
2022-10-20 10:39:12.934	10.8
2022-10-20 10:39:12.946	13
2022-10-20 10:39:12.954	12.9
2022-10-20 10:39:12.967	13.4
2022-10-20 10:39:12.979	12.9
2022-10-20 10:39:12.987	13.3
2022-10-20 10:39:12.999	13.2
2022-10-20 10:39:13.012	14.8
2022-10-20 10:39:13.024	15.8
2022-10-20 10:39:13.032	16.1
2022-10-20 10:39:13.044	16.6
2022-10-20 10:39:13.057	15.8
2022-10-20 10:39:13.065	16.9
2022-10-20 10:39:13.077	16.5
2022-10-20 10:39:13.089	18
2022-10-20 10:39:13.098	16.8
2022-10-20 10:39:13.110	18.5
2022-10-20 10:39:13.122	17.4
2022-10-20 10:39:13.130	17.1
2022-10-20 10:39:13.143	18.2
2022-10-20 10:39:13.155	18.4
2022-10-20 10:39:13.163	19.9
2022-10-20 10:39:13.175	19.1
2022-10-20 10:39:13.188	20.3
2022-10-20 10:39:13.200	20.4
2022-10-20 10:39:13.208	22
2022-10-20 10:39:13.221	21.2
2022-10-20 10:39:13.233	20.9
2022-10-20 10:39:13.241	22.1
2022-10-20 10:39:13.253	22.7
2022-10-20 10:39:13.266	22.6
2022-10-20 10:39:13.278	22.3
2022-10-20 10:39:13.286	23.6
2022-10-20 10:39:13.298	23.5
2022-10-20 10:39:13.311	24.9
2022-10-20 10:39:13.319	24.5
2022-10-20 10:39:13.331	24.8
2022-10-20 10:39:13.343	27
2022-10-20 10:39:13.352	27.2
2022-10-20 10:39:13.364	27.8
2022-10-20 10:39:13.376	28.5
2022-10-20 10:39:13.384	29.2
2022-10-20 10:39:13.397	29.4
2022-10-20 10:39:13.409	30.7
2022-10-20 10:39:13.417	30.1
2022-10-20 10:39:13.430	31.8
2022-10-20 10:39:13.443	33.1
2022-10-20 10:39:13.455	33.5
2022-10-20 10:39:13.463	32.6
2022-10-20 10:39:13.475	33
2022-10-20 10:39:13.488	33.8
2022-10-20 10:39:13.496	33.6
2022-10-20 10:39:13.508	33.2
2022-10-20 10:39:13.520	32.9
2022-10-20 10:39:13.529	32.5
2022-10-20 10:39:13.541	31.2
2022-10-20 10:39:13.553	29.9
2022-10-20 10:39:13.565	29.7
2022-10-20 10:39:13.574	29.8
2022-10-20 10:39:13.586	29.2
2022-10-20 10:39:13.598	27.7
2022-10-20 10:39:13.606	29
2022-10-20 10:39:13.619	30.1
2022-10-20 10:39:13.631	30.5
2022-10-20 10:39:13.639	31
2022-10-20 10:39:13.651	32.3
2022-10-20 10:39:13.664	34.2
2022-10-20 10:39:13.672	34
2022-10-20 10:39:13.684	35.6
2022-10-20 10:39:13.697	35.4
2022-10-20 10:39:13.709	36.8
2022-10-20 10:39:13.717	35.8
2022-10-20 10:39:13.729	34.9
2022-10-20 10:39:13.742	34.9
2022-10-20 10:39:13.750	35.3
2022-10-20 10:39:13.762	34.7
2022-10-20 10:39:13.774	34.7
2022-10-20 10:39:13.782	34.7
2022-10-20 10:39:13.795	34.7
2022-10-20 10:39:13.807	35.3
2022-10-20 10:39:13.815	35.4
2022-10-20 10:39:13.828	36.8
2022-10-20 10:39:13.840	37.7
2022-10-20 10:39:13.852	37.7
2022-10-20 10:39:13.860	37.6
2022-10-20 10:39:13.873	37.6
2022-10-20 10:39:13.885	36.3
2022-10-20 10:39:13.893	36.7
2022-10-20 10:39:13.905	36.7
2022-10-20 10:39:13.918	36.2
2022-10-20 10:39:13.926	35.7
2022-10-20 10:39:13.938	34.7
2022-10-20 10:39:13.950	34.9
2022-10-20 10:39:13.963	34.4
2022-10-20 10:39:13.971	33.5
2022-10-20 10:39:13.983	32.9
2022-10-20 10:39:13.995	33.2
2022-10-20 10:39:14.004	32.6
2022-10-20 10:39:14.016	31.3
2022-10-20 10:39:14.028	31.1
2022-10-20 10:39:14.036	30.5
2022-10-20 10:39:14.049	30.5
2022-10-20 10:39:14.061	30.3
