DateTime	RespValue
2022-10-31 11:10:55.588	295.2
2022-10-31 11:10:55.600	291.6
2022-10-31 11:10:55.612	288.8
2022-10-31 11:10:55.624	285.3
2022-10-31 11:10:55.632	281.4
2022-10-31 11:10:55.645	276.5
2022-10-31 11:10:55.657	273.1
2022-10-31 11:10:55.665	270.1
2022-10-31 11:10:55.677	265.9
2022-10-31 11:10:55.690	261.9
2022-10-31 11:10:55.698	258.2
2022-10-31 11:10:55.710	254
2022-10-31 11:10:55.723	248.1
2022-10-31 11:10:55.731	240.8
2022-10-31 11:10:55.743	233.9
2022-10-31 11:10:55.755	228.4
2022-10-31 11:10:55.764	220.4
2022-10-31 11:10:55.776	211.5
2022-10-31 11:10:55.788	203.7
2022-10-31 11:10:55.800	195.8
2022-10-31 11:10:55.809	187
2022-10-31 11:10:55.821	176.9
2022-10-31 11:10:55.833	168.3
2022-10-31 11:10:55.841	159.1
2022-10-31 11:10:55.854	149.6
2022-10-31 11:10:55.866	139.1
2022-10-31 11:10:55.878	129.7
2022-10-31 11:10:55.886	120.5
2022-10-31 11:10:55.899	108
2022-10-31 11:10:55.911	96.1
2022-10-31 11:10:55.919	82.3
2022-10-31 11:10:55.931	68.8
2022-10-31 11:10:55.940	53.8
2022-10-31 11:10:55.952	39.5
2022-10-31 11:10:55.964	23.5
2022-10-31 11:10:55.972	8.3
2022-10-31 11:10:55.985	-8.4
2022-10-31 11:10:55.997	-25.7
2022-10-31 11:10:56.009	-44.9
2022-10-31 11:10:56.017	-65.8
2022-10-31 11:10:56.030	-84.6
2022-10-31 11:10:56.042	-102.8
2022-10-31 11:10:56.055	-120.3
2022-10-31 11:10:56.064	-137.9
2022-10-31 11:10:56.076	-153.1
2022-10-31 11:10:56.088	-169
2022-10-31 11:10:56.096	-184
2022-10-31 11:10:56.108	-197.4
2022-10-31 11:10:56.121	-206.7
2022-10-31 11:10:56.129	-214
2022-10-31 11:10:56.141	-222.2
2022-10-31 11:10:56.153	-229.9
2022-10-31 11:10:56.162	-236.6
2022-10-31 11:10:56.174	-242.8
2022-10-31 11:10:56.186	-249.3
2022-10-31 11:10:56.194	-256.3
2022-10-31 11:10:56.207	-262.1
2022-10-31 11:10:56.219	-268.5
2022-10-31 11:10:56.227	-273.6
2022-10-31 11:10:56.240	-278.5
