DateTime	RespValue
2022-10-18 10:57:58.719	6.2
2022-10-18 10:57:58.732	5.9
2022-10-18 10:57:58.744	7.7
2022-10-18 10:57:58.752	7.7
2022-10-18 10:57:58.764	7.3
2022-10-18 10:57:58.777	4.9
2022-10-18 10:57:58.785	4.5
2022-10-18 10:57:58.797	3.9
2022-10-18 10:57:58.809	2.8
2022-10-18 10:57:58.818	3.2
2022-10-18 10:57:58.830	3.7
2022-10-18 10:57:58.842	4.6
2022-10-18 10:57:58.851	5
2022-10-18 10:57:58.863	5.5
2022-10-18 10:57:58.875	4.2
2022-10-18 10:57:58.883	7.3
2022-10-18 10:57:58.896	8.4
2022-10-18 10:57:58.908	10.4
2022-10-18 10:57:58.920	11.3
2022-10-18 10:57:58.929	10.8
2022-10-18 10:57:58.941	14.2
2022-10-18 10:57:58.953	14.5
2022-10-18 10:57:58.961	14.1
2022-10-18 10:57:58.973	13.2
2022-10-18 10:57:58.986	16.9
2022-10-18 10:57:58.998	17.9
2022-10-18 10:57:59.006	18.3
2022-10-18 10:57:59.018	16.5
2022-10-18 10:57:59.031	16.4
2022-10-18 10:57:59.039	18.5
2022-10-18 10:57:59.051	17.6
2022-10-18 10:57:59.064	18.3
2022-10-18 10:57:59.072	17.6
2022-10-18 10:57:59.084	19.5
2022-10-18 10:57:59.096	17.9
2022-10-18 10:57:59.105	17.6
2022-10-18 10:57:59.117	20.6
2022-10-18 10:57:59.129	21.2
2022-10-18 10:57:59.137	23.1
2022-10-18 10:57:59.150	22.3
2022-10-18 10:57:59.162	22.8
2022-10-18 10:57:59.174	25.2
2022-10-18 10:57:59.182	23.7
2022-10-18 10:57:59.195	24
2022-10-18 10:57:59.207	26.7
2022-10-18 10:57:59.215	27
2022-10-18 10:57:59.227	26.7
2022-10-18 10:57:59.240	29
2022-10-18 10:57:59.248	29.9
2022-10-18 10:57:59.260	32.7
2022-10-18 10:57:59.272	33.5
2022-10-18 10:57:59.285	35.2
2022-10-18 10:57:59.293	37.7
2022-10-18 10:57:59.305	41.7
2022-10-18 10:57:59.317	41.7
2022-10-18 10:57:59.326	42.1
2022-10-18 10:57:59.338	42.9
2022-10-18 10:57:59.350	43.5
2022-10-18 10:57:59.358	43.3
2022-10-18 10:57:59.371	44.5
2022-10-18 10:57:59.383	43.6
2022-10-18 10:57:59.391	43.2
2022-10-18 10:57:59.403	44.2
2022-10-18 10:57:59.416	41.5
2022-10-18 10:57:59.428	42.1
2022-10-18 10:57:59.436	39.9
2022-10-18 10:57:59.448	38.2
2022-10-18 10:57:59.461	36.5
2022-10-18 10:57:59.473	37
2022-10-18 10:57:59.481	34.5
2022-10-18 10:57:59.494	35
2022-10-18 10:57:59.506	33.5
2022-10-18 10:57:59.514	33.7
2022-10-18 10:57:59.526	34.5
2022-10-18 10:57:59.539	34.2
2022-10-18 10:57:59.547	34.8
2022-10-18 10:57:59.559	34.2
2022-10-18 10:57:59.571	36.1
2022-10-18 10:57:59.584	34.7
2022-10-18 10:57:59.592	33.9
2022-10-18 10:57:59.604	32.9
2022-10-18 10:57:59.616	33.8
2022-10-18 10:57:59.625	33.6
2022-10-18 10:57:59.637	32
2022-10-18 10:57:59.649	30.7
2022-10-18 10:57:59.657	31.1
2022-10-18 10:57:59.670	32.8
2022-10-18 10:57:59.682	30.7
2022-10-18 10:57:59.690	28.6
2022-10-18 10:57:59.702	29.6
2022-10-18 10:57:59.715	28.5
2022-10-18 10:57:59.727	28.4
2022-10-18 10:57:59.735	28.5
2022-10-18 10:57:59.747	28.2
2022-10-18 10:57:59.760	27.5
2022-10-18 10:57:59.768	28.6
2022-10-18 10:57:59.780	25.4
2022-10-18 10:57:59.792	25.9
2022-10-18 10:57:59.801	28.4
2022-10-18 10:57:59.813	26.9
2022-10-18 10:57:59.825	28.8
2022-10-18 10:57:59.833	28
2022-10-18 10:57:59.846	28.9
2022-10-18 10:57:59.858	27.5
2022-10-18 10:57:59.866	29.2
2022-10-18 10:57:59.878	28.3
2022-10-18 10:57:59.891	30.2
2022-10-18 10:57:59.903	28
2022-10-18 10:57:59.911	27.1
2022-10-18 10:57:59.923	29.7
2022-10-18 10:57:59.936	29.1
2022-10-18 10:57:59.944	28.1
2022-10-18 10:57:59.956	27.7
2022-10-18 10:57:59.968	29
2022-10-18 10:57:59.981	28.1
2022-10-18 10:57:59.989	30.5
2022-10-18 10:58:00.001	32.9
2022-10-18 10:58:00.013	32.9
2022-10-18 10:58:00.022	33
2022-10-18 10:58:00.034	31.4
2022-10-18 10:58:00.046	33.4
2022-10-18 10:58:00.054	34.5
2022-10-18 10:58:00.067	35
2022-10-18 10:58:00.079	36.5
2022-10-18 10:58:00.087	35.9
2022-10-18 10:58:00.099	32.6
2022-10-18 10:58:00.112	28.9
2022-10-18 10:58:00.120	30.2
2022-10-18 10:58:00.132	28
2022-10-18 10:58:00.145	28.3
2022-10-18 10:58:00.157	28.2
2022-10-18 10:58:00.165	30.1
2022-10-18 10:58:00.177	28.1
2022-10-18 10:58:00.190	28
2022-10-18 10:58:00.198	28.2
2022-10-18 10:58:00.210	28.1
2022-10-18 10:58:00.222	28.1
2022-10-18 10:58:00.235	27.1
2022-10-18 10:58:00.243	30
2022-10-18 10:58:00.255	28.6
2022-10-18 10:58:00.267	28.7
2022-10-18 10:58:00.276	25
2022-10-18 10:58:00.288	25
2022-10-18 10:58:00.300	24.5
2022-10-18 10:58:00.308	23.1
2022-10-18 10:58:00.321	23.4
2022-10-18 10:58:00.333	22.8
2022-10-18 10:58:00.341	22.8
2022-10-18 10:58:00.353	21
2022-10-18 10:58:00.366	22.9
2022-10-18 10:58:00.374	19.6
2022-10-18 10:58:00.386	22.5
2022-10-18 10:58:00.398	21.2
2022-10-18 10:58:00.411	19.7
2022-10-18 10:58:00.419	19.3
2022-10-18 10:58:00.431	19.4
2022-10-18 10:58:00.443	21.1
2022-10-18 10:58:00.452	20.9
2022-10-18 10:58:00.464	22.6
2022-10-18 10:58:00.476	21
2022-10-18 10:58:00.485	23.7
2022-10-18 10:58:00.497	20.7
2022-10-18 10:58:00.509	21.7
2022-10-18 10:58:00.517	23.6
2022-10-18 10:58:00.529	22.3
2022-10-18 10:58:00.542	22.2
2022-10-18 10:58:00.554	20.2
2022-10-18 10:58:00.563	22.2
2022-10-18 10:58:00.575	22
2022-10-18 10:58:00.587	23
2022-10-18 10:58:00.595	21.3
2022-10-18 10:58:00.607	21.5
2022-10-18 10:58:00.620	23.9
2022-10-18 10:58:00.628	21.8
2022-10-18 10:58:00.640	22.8
2022-10-18 10:58:00.652	23.1
2022-10-18 10:58:00.665	24.9
2022-10-18 10:58:00.673	23.7
2022-10-18 10:58:00.685	24.7
2022-10-18 10:58:00.697	26.2
2022-10-18 10:58:00.706	26.3
2022-10-18 10:58:00.718	27.9
2022-10-18 10:58:00.730	25.1
2022-10-18 10:58:00.738	25.9
2022-10-18 10:58:00.751	24.4
2022-10-18 10:58:00.763	23.3
2022-10-18 10:58:00.771	22.3
2022-10-18 10:58:00.783	21.9
2022-10-18 10:58:00.796	19.2
2022-10-18 10:58:00.804	17
2022-10-18 10:58:00.816	16.6
2022-10-18 10:58:00.828	14.1
2022-10-18 10:58:00.841	12.3
2022-10-18 10:58:00.849	8
2022-10-18 10:58:00.861	8.3
2022-10-18 10:58:00.873	4.8
2022-10-18 10:58:00.882	2.3
2022-10-18 10:58:00.894	-1.9
2022-10-18 10:58:00.906	-5.6
2022-10-18 10:58:00.918	-8.6
2022-10-18 10:58:00.927	-13.1
2022-10-18 10:58:00.939	-17
2022-10-18 10:58:00.951	-18
2022-10-18 10:58:00.959	-20.1
2022-10-18 10:58:00.972	-26
2022-10-18 10:58:00.984	-29.1
2022-10-18 10:58:00.992	-35.5
2022-10-18 10:58:01.004	-37.2
2022-10-18 10:58:01.017	-40.6
2022-10-18 10:58:01.025	-45.8
2022-10-18 10:58:01.037	-47.7
2022-10-18 10:58:01.049	-51.2
2022-10-18 10:58:01.058	-56.9
2022-10-18 10:58:01.070	-59.9
2022-10-18 10:58:01.082	-62.1
2022-10-18 10:58:01.095	-63.2
2022-10-18 10:58:01.103	-60.1
2022-10-18 10:58:01.115	-61.6
2022-10-18 10:58:01.127	-61
2022-10-18 10:58:01.136	-61.3
2022-10-18 10:58:01.148	-63.3
2022-10-18 10:58:01.160	-64.8
2022-10-18 10:58:01.168	-64
2022-10-18 10:58:01.181	-64
2022-10-18 10:58:01.193	-63.8
2022-10-18 10:58:01.205	-61.6
2022-10-18 10:58:01.213	-64.5
2022-10-18 10:58:01.226	-64.1
2022-10-18 10:58:01.238	-66.9
2022-10-18 10:58:01.246	-65.3
2022-10-18 10:58:01.258	-66.1
2022-10-18 10:58:01.271	-64.7
2022-10-18 10:58:01.279	-65.1
2022-10-18 10:58:01.293	-64
2022-10-18 10:58:01.304	-61.1
2022-10-18 10:58:01.312	-63.8
2022-10-18 10:58:01.325	-61.2
2022-10-18 10:58:01.337	-63.2
2022-10-18 10:58:01.350	-63
2022-10-18 10:58:01.358	-64.7
2022-10-18 10:58:01.370	-63.3
2022-10-18 10:58:01.382	-63
2022-10-18 10:58:01.394	-61.5
2022-10-18 10:58:01.403	-63.6
2022-10-18 10:58:01.415	-64.9
2022-10-18 10:58:01.427	-61.3
2022-10-18 10:58:01.435	-62.8
2022-10-18 10:58:01.448	-61.6
2022-10-18 10:58:01.460	-57.1
2022-10-18 10:58:01.468	-55.8
2022-10-18 10:58:01.480	-54
2022-10-18 10:58:01.493	-54.4
2022-10-18 10:58:01.505	-55.5
2022-10-18 10:58:01.514	-53.1
2022-10-18 10:58:01.526	-52.8
2022-10-18 10:58:01.538	-54
2022-10-18 10:58:01.546	-52.7
2022-10-18 10:58:01.558	-52.5
2022-10-18 10:58:01.571	-50.9
2022-10-18 10:58:01.579	-50.3
2022-10-18 10:58:01.591	-51
2022-10-18 10:58:01.603	-48.8
2022-10-18 10:58:01.612	-45.7
2022-10-18 10:58:01.624	-44.3
2022-10-18 10:58:01.636	-40.7
2022-10-18 10:58:01.648	-39.3
2022-10-18 10:58:01.657	-38.6
2022-10-18 10:58:01.669	-33.5
2022-10-18 10:58:01.681	-34.7
2022-10-18 10:58:01.689	-34.3
2022-10-18 10:58:01.702	-34.3
2022-10-18 10:58:01.714	-32.6
2022-10-18 10:58:01.722	-31.7
2022-10-18 10:58:01.734	-32.4
2022-10-18 10:58:01.747	-31.6
2022-10-18 10:58:01.755	-31.8
2022-10-18 10:58:01.767	-32.5
2022-10-18 10:58:01.779	-34.6
2022-10-18 10:58:01.788	-36.9
2022-10-18 10:58:01.800	-36.8
2022-10-18 10:58:01.812	-34.9
2022-10-18 10:58:01.824	-35.2
2022-10-18 10:58:01.833	-35
2022-10-18 10:58:01.845	-31.1
2022-10-18 10:58:01.857	-31.4
2022-10-18 10:58:01.865	-31.3
2022-10-18 10:58:01.878	-30.2
2022-10-18 10:58:01.890	-29.8
2022-10-18 10:58:01.902	-26.2
2022-10-18 10:58:01.910	-25.4
2022-10-18 10:58:01.923	-25.6
2022-10-18 10:58:01.935	-25.3
2022-10-18 10:58:01.943	-26.4
2022-10-18 10:58:01.955	-27.5
2022-10-18 10:58:01.967	-28.2
2022-10-18 10:58:01.976	-27.6
2022-10-18 10:58:01.988	-26.3
2022-10-18 10:58:02.000	-24.4
2022-10-18 10:58:02.008	-23.9
2022-10-18 10:58:02.020	-23.2
2022-10-18 10:58:02.033	-23.6
2022-10-18 10:58:02.041	-22.4
2022-10-18 10:58:02.053	-20.2
2022-10-18 10:58:02.065	-19.8
2022-10-18 10:58:02.078	-18.7
2022-10-18 10:58:02.086	-17
2022-10-18 10:58:02.098	-17.5
2022-10-18 10:58:02.110	-18.4
2022-10-18 10:58:02.119	-17.9
2022-10-18 10:58:02.131	-15.4
2022-10-18 10:58:02.143	-12
2022-10-18 10:58:02.155	-11.3
2022-10-18 10:58:02.164	-9.1
2022-10-18 10:58:02.176	-8.6
2022-10-18 10:58:02.188	-5.1
2022-10-18 10:58:02.196	-4.2
2022-10-18 10:58:02.209	-0.3
2022-10-18 10:58:02.221	0.6
2022-10-18 10:58:02.230	1.8
2022-10-18 10:58:02.242	5.9
2022-10-18 10:58:02.254	7.7
2022-10-18 10:58:02.262	12.5
2022-10-18 10:58:02.275	13.6
2022-10-18 10:58:02.287	18.3
2022-10-18 10:58:02.295	19
2022-10-18 10:58:02.307	27.1
2022-10-18 10:58:02.320	29.4
2022-10-18 10:58:02.332	33.1
2022-10-18 10:58:02.340	37.1
2022-10-18 10:58:02.352	37
2022-10-18 10:58:02.365	44.3
2022-10-18 10:58:02.373	43.9
2022-10-18 10:58:02.385	46.4
2022-10-18 10:58:02.397	47.1
2022-10-18 10:58:02.406	48.3
2022-10-18 10:58:02.418	44.1
2022-10-18 10:58:02.430	43.3
2022-10-18 10:58:02.438	44.1
2022-10-18 10:58:02.451	40.5
2022-10-18 10:58:02.463	39.9
2022-10-18 10:58:02.475	32.8
2022-10-18 10:58:02.484	35.9
2022-10-18 10:58:02.496	33.9
2022-10-18 10:58:02.508	33.6
2022-10-18 10:58:02.516	34.6
2022-10-18 10:58:02.528	37.3
2022-10-18 10:58:02.541	38.6
2022-10-18 10:58:02.549	36.5
2022-10-18 10:58:02.561	39.5
2022-10-18 10:58:02.573	40.2
2022-10-18 10:58:02.586	43
2022-10-18 10:58:02.594	41.7
2022-10-18 10:58:02.606	43.4
2022-10-18 10:58:02.618	42.3
2022-10-18 10:58:02.627	43.2
2022-10-18 10:58:02.639	39.1
2022-10-18 10:58:02.651	38.5
2022-10-18 10:58:02.659	41.2
2022-10-18 10:58:02.672	39.4
2022-10-18 10:58:02.684	38.3
2022-10-18 10:58:02.692	36.9
2022-10-18 10:58:02.704	36.8
2022-10-18 10:58:02.717	35.1
2022-10-18 10:58:02.725	35.1
2022-10-18 10:58:02.737	35.5
2022-10-18 10:58:02.750	37.7
2022-10-18 10:58:02.762	38.8
2022-10-18 10:58:02.770	37.1
2022-10-18 10:58:02.782	38.6
2022-10-18 10:58:02.795	39.1
2022-10-18 10:58:02.803	41.4
2022-10-18 10:58:02.815	40.2
2022-10-18 10:58:02.827	42.5
2022-10-18 10:58:02.840	45.6
2022-10-18 10:58:02.848	43.6
2022-10-18 10:58:02.860	44.4
2022-10-18 10:58:02.872	44.4
2022-10-18 10:58:02.881	47.6
2022-10-18 10:58:02.893	48.1
2022-10-18 10:58:02.905	50.3
2022-10-18 10:58:02.913	49.9
2022-10-18 10:58:02.926	51.2
2022-10-18 10:58:02.938	50
2022-10-18 10:58:02.946	47.1
2022-10-18 10:58:02.958	47.5
2022-10-18 10:58:02.971	44.2
2022-10-18 10:58:02.979	43.8
2022-10-18 10:58:02.991	41.9
2022-10-18 10:58:03.003	44.3
2022-10-18 10:58:03.016	43.4
2022-10-18 10:58:03.024	44.6
2022-10-18 10:58:03.036	43.2
2022-10-18 10:58:03.048	44.4
2022-10-18 10:58:03.057	43.7
2022-10-18 10:58:03.069	43.2
2022-10-18 10:58:03.081	44.7
2022-10-18 10:58:03.089	42.8
2022-10-18 10:58:03.102	42.2
2022-10-18 10:58:03.114	37.7
2022-10-18 10:58:03.126	38
2022-10-18 10:58:03.134	33.9
2022-10-18 10:58:03.147	35.5
2022-10-18 10:58:03.159	33.5
2022-10-18 10:58:03.167	32.9
2022-10-18 10:58:03.179	33.7
2022-10-18 10:58:03.192	31.6
2022-10-18 10:58:03.200	32.9
2022-10-18 10:58:03.212	32.5
2022-10-18 10:58:03.225	32.1
2022-10-18 10:58:03.233	31.3
2022-10-18 10:58:03.245	32.2
2022-10-18 10:58:03.257	30.4
2022-10-18 10:58:03.270	27.8
2022-10-18 10:58:03.278	29.7
2022-10-18 10:58:03.290	26.4
2022-10-18 10:58:03.302	26.5
2022-10-18 10:58:03.315	26.7
2022-10-18 10:58:03.323	25.8
2022-10-18 10:58:03.335	27.3
2022-10-18 10:58:03.347	27.6
2022-10-18 10:58:03.356	25.6
2022-10-18 10:58:03.368	23.4
2022-10-18 10:58:03.380	23.4
2022-10-18 10:58:03.388	23.5
2022-10-18 10:58:03.401	26
2022-10-18 10:58:03.413	24.4
2022-10-18 10:58:03.425	23.1
2022-10-18 10:58:03.433	23.4
2022-10-18 10:58:03.446	24.7
2022-10-18 10:58:03.458	22.8
2022-10-18 10:58:03.466	24.1
2022-10-18 10:58:03.478	24.4
2022-10-18 10:58:03.491	26.7
2022-10-18 10:58:03.499	22.9
2022-10-18 10:58:03.511	19.9
2022-10-18 10:58:03.523	21.6
2022-10-18 10:58:03.532	20.6
2022-10-18 10:58:03.544	19.8
2022-10-18 10:58:03.556	17.9
2022-10-18 10:58:03.568	17.5
2022-10-18 10:58:03.577	18.1
2022-10-18 10:58:03.589	16.4
2022-10-18 10:58:03.601	14.8
2022-10-18 10:58:03.609	16.9
2022-10-18 10:58:03.622	17.5
2022-10-18 10:58:03.634	17.7
2022-10-18 10:58:03.642	19.2
2022-10-18 10:58:03.654	20.2
2022-10-18 10:58:03.667	21.8
2022-10-18 10:58:03.675	20.2
