DateTime	RespValue
2022-10-28 11:00:54.713	166.8
2022-10-28 11:00:54.721	168.9
2022-10-28 11:00:54.734	166.6
2022-10-28 11:00:54.746	163.8
2022-10-28 11:00:54.758	163.8
2022-10-28 11:00:54.766	164.2
2022-10-28 11:00:54.779	166.2
2022-10-28 11:00:54.791	165.5
2022-10-28 11:00:54.799	165.9
2022-10-28 11:00:54.811	166.5
2022-10-28 11:00:54.823	164.9
2022-10-28 11:00:54.832	167
2022-10-28 11:00:54.844	174.6
2022-10-28 11:00:54.856	177.2
2022-10-28 11:00:54.864	181.2
2022-10-28 11:00:54.877	185.4
2022-10-28 11:00:54.889	188.4
2022-10-28 11:00:54.897	194
2022-10-28 11:00:54.909	197.8
2022-10-28 11:00:54.922	201.9
2022-10-28 11:00:54.934	205.1
2022-10-28 11:00:54.942	203.6
2022-10-28 11:00:54.954	199.9
2022-10-28 11:00:54.967	199.3
2022-10-28 11:00:54.975	198
2022-10-28 11:00:54.987	197.3
2022-10-28 11:00:54.999	195.9
2022-10-28 11:00:55.008	193
2022-10-28 11:00:55.020	189.2
2022-10-28 11:00:55.032	185.4
2022-10-28 11:00:55.044	182.3
2022-10-28 11:00:55.053	180.2
2022-10-28 11:00:55.065	179.2
2022-10-28 11:00:55.077	176.1
2022-10-28 11:00:55.085	172
2022-10-28 11:00:55.098	167.4
2022-10-28 11:00:55.110	164.9
2022-10-28 11:00:55.118	160
2022-10-28 11:00:55.130	156.8
2022-10-28 11:00:55.143	153.6
2022-10-28 11:00:55.151	151.2
2022-10-28 11:00:55.163	149.6
2022-10-28 11:00:55.176	147.6
2022-10-28 11:00:55.188	145.4
2022-10-28 11:00:55.196	143.1
2022-10-28 11:00:55.208	141
2022-10-28 11:00:55.221	137.8
2022-10-28 11:00:55.229	136.3
2022-10-28 11:00:55.241	135.6
2022-10-28 11:00:55.253	133
2022-10-28 11:00:55.261	131.2
2022-10-28 11:00:55.274	129.1
2022-10-28 11:00:55.286	127.2
2022-10-28 11:00:55.294	125.9
2022-10-28 11:00:55.307	125
2022-10-28 11:00:55.319	124
2022-10-28 11:00:55.331	122.5
2022-10-28 11:00:55.339	123.6
2022-10-28 11:00:55.352	123.7
2022-10-28 11:00:55.364	126.7
2022-10-28 11:00:55.372	126.5
2022-10-28 11:00:55.384	126.8
2022-10-28 11:00:55.397	125.5
2022-10-28 11:00:55.405	125.6
2022-10-28 11:00:55.417	126.4
2022-10-28 11:00:55.429	126.7
2022-10-28 11:00:55.442	127.1
2022-10-28 11:00:55.450	123.8
2022-10-28 11:00:55.462	123
2022-10-28 11:00:55.474	119.5
2022-10-28 11:00:55.483	117.6
2022-10-28 11:00:55.495	117.1
2022-10-28 11:00:55.507	114.8
2022-10-28 11:00:55.515	113.6
2022-10-28 11:00:55.528	113.7
2022-10-28 11:00:55.540	111
2022-10-28 11:00:55.548	110
2022-10-28 11:00:55.560	111.5
2022-10-28 11:00:55.573	108.8
2022-10-28 11:00:55.581	109.6
2022-10-28 11:00:55.593	109.4
2022-10-28 11:00:55.605	108.9
2022-10-28 11:00:55.618	108.7
2022-10-28 11:00:55.626	109.1
2022-10-28 11:00:55.638	108.3
2022-10-28 11:00:55.650	110.4
2022-10-28 11:00:55.659	110.7
2022-10-28 11:00:55.671	109.2
2022-10-28 11:00:55.683	110.1
2022-10-28 11:00:55.695	109.5
2022-10-28 11:00:55.704	110.2
2022-10-28 11:00:55.716	109.7
2022-10-28 11:00:55.728	111
2022-10-28 11:00:55.736	111.3
2022-10-28 11:00:55.749	111.6
2022-10-28 11:00:55.761	112.5
2022-10-28 11:00:55.769	117
2022-10-28 11:00:55.781	123.4
2022-10-28 11:00:55.794	127.9
2022-10-28 11:00:55.802	134
2022-10-28 11:00:55.814	139.7
2022-10-28 11:00:55.826	142.9
2022-10-28 11:00:55.835	148.3
2022-10-28 11:00:55.847	153.2
2022-10-28 11:00:55.859	155.3
2022-10-28 11:00:55.872	158.6
2022-10-28 11:00:55.880	157.3
2022-10-28 11:00:55.892	155.9
2022-10-28 11:00:55.904	159.5
2022-10-28 11:00:55.912	158.9
2022-10-28 11:00:55.925	156.5
2022-10-28 11:00:55.937	156.6
2022-10-28 11:00:55.946	155.8
2022-10-28 11:00:55.958	153.5
2022-10-28 11:00:55.970	153.1
2022-10-28 11:00:55.982	151.1
2022-10-28 11:00:55.990	151.3
2022-10-28 11:00:56.002	149.8
2022-10-28 11:00:56.015	145.7
2022-10-28 11:00:56.023	143.7
2022-10-28 11:00:56.036	141.7
2022-10-28 11:00:56.048	140.2
2022-10-28 11:00:56.056	139.6
2022-10-28 11:00:56.068	140.1
2022-10-28 11:00:56.081	141
2022-10-28 11:00:56.089	142.9
2022-10-28 11:00:56.101	145.9
2022-10-28 11:00:56.113	149.4
2022-10-28 11:00:56.126	153
2022-10-28 11:00:56.134	155
2022-10-28 11:00:56.146	158.7
2022-10-28 11:00:56.158	160.4
2022-10-28 11:00:56.171	159.2
2022-10-28 11:00:56.179	159.3
2022-10-28 11:00:56.191	157.7
2022-10-28 11:00:56.203	156.9
2022-10-28 11:00:56.212	152.6
2022-10-28 11:00:56.224	152.3
2022-10-28 11:00:56.236	147.2
2022-10-28 11:00:56.244	144.5
2022-10-28 11:00:56.257	142
2022-10-28 11:00:56.269	140.2
2022-10-28 11:00:56.277	137.8
2022-10-28 11:00:56.289	134.4
2022-10-28 11:00:56.302	132
2022-10-28 11:00:56.314	128.8
2022-10-28 11:00:56.322	128
2022-10-28 11:00:56.335	123.8
2022-10-28 11:00:56.347	130.1
2022-10-28 11:00:56.355	136.9
2022-10-28 11:00:56.367	144.7
2022-10-28 11:00:56.380	152.8
2022-10-28 11:00:56.388	161.1
2022-10-28 11:00:56.400	168.4
2022-10-28 11:00:56.412	176.3
2022-10-28 11:00:56.425	182.2
2022-10-28 11:00:56.433	187.9
2022-10-28 11:00:56.445	192.4
2022-10-28 11:00:56.457	190.7
2022-10-28 11:00:56.466	187.5
2022-10-28 11:00:56.478	182
2022-10-28 11:00:56.490	176
2022-10-28 11:00:56.498	172.6
2022-10-28 11:00:56.511	169.8
2022-10-28 11:00:56.523	168.4
2022-10-28 11:00:56.531	167.8
2022-10-28 11:00:56.543	165.3
2022-10-28 11:00:56.556	162.4
2022-10-28 11:00:56.564	158.8
