DateTime	RespValue
15:10:20.571	-51.7
15:10:20.583	-51.9
15:10:20.591	-52.0
15:10:20.604	-52.1
15:10:20.616	-52.2
15:10:20.628	-52.8
15:10:20.636	-52.3
15:10:20.649	-53.9
15:10:20.661	-52.5
15:10:20.669	-54.2
15:10:20.681	-56.4
15:10:20.694	-55.4
15:10:20.706	-56.0
15:10:20.714	-57.3
15:10:20.727	-57.0
15:10:20.739	-55.9
15:10:20.747	-56.6
15:10:20.759	-56.2
15:10:20.771	-57.2
15:10:20.780	-55.5
15:10:20.792	-55.5
15:10:20.804	-56.1
15:10:20.812	-56.2
15:10:20.825	-52.9
15:10:20.837	-53.0
15:10:20.845	-53.4
15:10:20.858	-53.0
15:10:20.870	-53.2
15:10:20.882	-53.6
15:10:20.890	-55.4
15:10:20.903	-53.8
15:10:20.915	-52.5
15:10:20.923	-53.2
15:10:20.935	-54.2
15:10:20.948	-54.2
15:10:20.956	-53.9
15:10:20.968	-52.3
15:10:20.980	-52.0
15:10:20.989	-52.0
15:10:21.001	-49.6
15:10:21.013	-50.1
15:10:21.025	-49.2
15:10:21.034	-47.1
15:10:21.046	-47.5
15:10:21.058	-46.3
15:10:21.066	-44.4
15:10:21.079	-46.1
15:10:21.091	-44.4
15:10:21.099	-42.2
15:10:21.112	-41.1
15:10:21.124	-38.7
15:10:21.136	-38.4
15:10:21.144	-39.4
15:10:21.157	-38.5
15:10:21.165	-37.5
15:10:21.177	-37.4
15:10:21.190	-34.5
15:10:21.198	-32.8
15:10:21.210	-32.4
15:10:21.222	-33.2
15:10:21.230	-33.2
15:10:21.243	-33.2
15:10:21.255	-30.5
15:10:21.267	-30.8
15:10:21.276	-30.7
15:10:21.288	-31.1
15:10:21.300	-32.8
15:10:21.308	-33.0
15:10:21.321	-34.0
15:10:21.333	-31.7
15:10:21.345	-32.7
15:10:21.353	-30.8
15:10:21.366	-30.7
15:10:21.378	-28.1
15:10:21.386	-25.5
15:10:21.398	-22.8
15:10:21.410	-20.8
15:10:21.418	-21.0
15:10:21.431	-20.4
15:10:21.443	-21.2
15:10:21.452	-19.6
15:10:21.464	-18.4
15:10:21.476	-18.8
15:10:21.484	-19.3
15:10:21.497	-19.9
15:10:21.509	-21.4
15:10:21.521	-19.7
15:10:21.529	-18.2
15:10:21.542	-16.1
15:10:21.554	-16.0
15:10:21.562	-16.2
15:10:21.574	-15.5
15:10:21.587	-13.7
15:10:21.595	-11.8
15:10:21.607	-11.4
15:10:21.620	-10.9
15:10:21.628	-11.8
15:10:21.640	-11.9
15:10:21.652	-12.9
15:10:21.665	-10.9
15:10:21.673	-8.5
15:10:21.685	-10.0
15:10:21.697	-11.0
15:10:21.705	-12.7
15:10:21.717	-12.8
15:10:21.730	-10.7
15:10:21.737	-10.0
15:10:21.750	-9.3
15:10:21.763	-6.2
15:10:21.775	-7.4
15:10:21.783	-6.9
15:10:21.796	-6.1
15:10:21.808	-4.4
15:10:21.816	-3.0
15:10:21.828	-3.1
15:10:21.841	-3.4
15:10:21.849	-3.8
15:10:21.861	-3.7
15:10:21.873	-5.2
15:10:21.881	-2.5
15:10:21.894	-2.9
15:10:21.906	-2.9
15:10:21.914	-2.0
15:10:21.926	-0.9
15:10:21.939	0.2
15:10:21.951	0.0
15:10:21.959	3.2
15:10:21.971	5.0
15:10:21.984	6.6
15:10:21.992	7.2
15:10:22.004	7.8
15:10:22.016	9.7
15:10:22.029	9.1
15:10:22.037	9.7
15:10:22.049	10.5
15:10:22.061	13.1
15:10:22.070	12.7
15:10:22.082	12.9
15:10:22.094	15.9
15:10:22.102	16.0
15:10:22.115	16.9
15:10:22.127	18.3
15:10:22.135	20.5
15:10:22.148	21.5
15:10:22.160	24.7
15:10:22.168	25.6
15:10:22.180	28.8
15:10:22.192	29.6
15:10:22.205	29.3
15:10:22.213	30.5
15:10:22.225	32.6
15:10:22.237	32.2
15:10:22.246	31.6
15:10:22.258	33.2
15:10:22.270	32.0
15:10:22.278	31.3
15:10:22.291	29.7
15:10:22.303	29.8
15:10:22.316	29.3
15:10:22.324	28.3
15:10:22.336	26.9
15:10:22.348	28.3
15:10:22.357	29.2
15:10:22.369	28.3
15:10:22.381	27.3
15:10:22.389	29.0
15:10:22.402	28.6
15:10:22.414	28.6
15:10:22.422	29.2
15:10:22.434	29.2
15:10:22.447	29.6
15:10:22.459	28.6
15:10:22.467	29.6
15:10:22.479	31.1
15:10:22.492	31.8
15:10:22.500	29.6
15:10:22.512	30.5
15:10:22.524	31.4
15:10:22.533	30.7
15:10:22.545	31.7
15:10:22.557	32.5
15:10:22.565	31.9
15:10:22.578	31.0
15:10:22.590	30.1
15:10:22.602	31.1
15:10:22.610	31.4
15:10:22.623	31.1
15:10:22.635	30.8
15:10:22.643	30.5
15:10:22.655	31.2
15:10:22.668	30.5
15:10:22.676	32.6
15:10:22.688	32.0
15:10:22.700	31.7
15:10:22.713	33.4
15:10:22.721	35.1
15:10:22.733	37.0
15:10:22.745	36.6
15:10:22.754	37.7
15:10:22.766	36.5
15:10:22.778	38.5
15:10:22.786	38.0
15:10:22.799	38.7
15:10:22.811	39.2
15:10:22.819	37.6
15:10:22.831	37.5
15:10:22.844	36.8
15:10:22.852	38.6
15:10:22.864	39.1
15:10:22.877	39.9
15:10:22.889	38.9
15:10:22.897	39.7
15:10:22.909	39.0
15:10:22.922	39.2
15:10:22.930	40.2
15:10:22.942	41.6
15:10:22.954	41.4
15:10:22.967	40.1
15:10:22.975	39.0
15:10:22.987	40.2
15:10:22.999	42.5
15:10:23.008	42.1
15:10:23.020	45.0
15:10:23.032	46.3
15:10:23.040	46.0
15:10:23.053	45.1
15:10:23.065	45.2
15:10:23.073	48.1
15:10:23.085	49.4
15:10:23.098	50.5
15:10:23.106	50.1
15:10:23.118	51.9
15:10:23.130	52.1
15:10:23.139	53.9
15:10:23.151	54.1
15:10:23.163	55.5
15:10:23.171	56.2
15:10:23.184	54.6
15:10:23.196	56.9
15:10:23.204	57.8
15:10:23.216	58.0
15:10:23.229	58.2
15:10:23.241	59.0
15:10:23.249	59.3
15:10:23.261	59.4
15:10:23.274	60.2
15:10:23.282	60.6
15:10:23.295	60.9
15:10:23.307	61.7
15:10:23.315	61.7
15:10:23.327	62.6
15:10:23.340	64.1
15:10:23.352	64.3
15:10:23.360	63.4
15:10:23.372	63.9
15:10:23.385	64.0
15:10:23.393	63.8
15:10:23.405	64.2
15:10:23.417	62.0
15:10:23.426	62.7
15:10:23.438	63.2
15:10:23.450	62.5
15:10:23.458	61.8
15:10:23.471	61.3
15:10:23.483	62.4
15:10:23.491	62.7
15:10:23.503	61.1
15:10:23.516	63.4
15:10:23.528	63.4
15:10:23.536	63.5
15:10:23.549	62.6
15:10:23.561	63.0
15:10:23.569	62.8
15:10:23.581	63.6
15:10:23.594	61.0
15:10:23.606	57.4
15:10:23.614	59.3
15:10:23.626	56.3
15:10:23.639	56.5
15:10:23.647	54.9
15:10:23.659	54.5
15:10:23.671	52.9
15:10:23.680	52.9
15:10:23.692	52.2
15:10:23.704	54.7
15:10:23.712	57.5
15:10:23.725	56.8
15:10:23.737	59.7
15:10:23.745	58.2
15:10:23.757	58.8
15:10:23.770	57.7
15:10:23.782	58.6
15:10:23.790	57.9
15:10:23.802	58.9
15:10:23.815	57.1
15:10:23.823	55.8
15:10:23.835	58.2
15:10:23.847	55.1
15:10:23.856	57.8
15:10:23.868	57.0
15:10:23.880	58.1
15:10:23.892	57.7
15:10:23.901	59.4
15:10:23.913	57.7
15:10:23.925	58.2
15:10:23.933	57.3
15:10:23.946	53.8
15:10:23.958	53.4
15:10:23.966	51.1
15:10:23.978	48.9
15:10:23.991	47.5
15:10:23.999	47.2
15:10:24.011	46.3
15:10:24.023	46.3
15:10:24.036	44.9
15:10:24.044	46.8
15:10:24.056	47.0
15:10:24.068	47.9
15:10:24.077	48.9
15:10:24.089	50.5
15:10:24.101	50.7
15:10:24.109	51.1
15:10:24.122	51.3
15:10:24.134	50.3
15:10:24.142	52.4
15:10:24.155	51.1
15:10:24.167	52.4
15:10:24.175	49.6
15:10:24.187	50.1
15:10:24.200	48.9
15:10:24.212	49.1
15:10:24.220	47.3
15:10:24.232	43.8
15:10:24.245	42.9
15:10:24.253	40.7
15:10:24.265	39.4
15:10:24.277	37.2
15:10:24.290	38.8
15:10:24.298	35.2
15:10:24.310	33.9
15:10:24.322	32.3
15:10:24.331	30.1
15:10:24.343	30.8
15:10:24.355	31.9
15:10:24.363	31.8
15:10:24.376	31.3
15:10:24.388	30.3
15:10:24.396	28.8
15:10:24.408	27.0
15:10:24.421	24.8
15:10:24.429	22.5
15:10:24.441	20.3
15:10:24.453	17.5
15:10:24.466	14.0
15:10:24.474	9.9
15:10:24.486	5.9
15:10:24.498	4.5
15:10:24.507	-0.8
15:10:24.519	-1.6
15:10:24.531	-2.2
15:10:24.544	-5.1
15:10:24.552	-5.7
15:10:24.564	-7.0
15:10:24.576	-10.0
15:10:24.584	-11.7
15:10:24.597	-11.5
15:10:24.609	-14.7
15:10:24.617	-13.0
15:10:24.630	-15.0
15:10:24.642	-16.6
15:10:24.650	-17.0
15:10:24.662	-18.7
15:10:24.675	-18.3
15:10:24.683	-18.7
15:10:24.695	-18.9
15:10:24.707	-21.0
15:10:24.720	-19.7
15:10:24.728	-22.4
15:10:24.740	-22.3
15:10:24.752	-24.6
15:10:24.761	-26.4
15:10:24.773	-29.0
15:10:24.785	-31.1
15:10:24.793	-32.4
15:10:24.806	-33.2
15:10:24.818	-34.0
15:10:24.826	-37.1
15:10:24.838	-36.6
15:10:24.851	-39.1
15:10:24.863	-40.1
15:10:24.871	-41.7
15:10:24.883	-42.8
15:10:24.896	-43.7
15:10:24.904	-45.5
15:10:24.916	-45.8
15:10:24.928	-46.0
15:10:24.937	-46.1
15:10:24.949	-48.4
15:10:24.961	-48.6
15:10:24.973	-48.5
15:10:24.982	-48.3
15:10:24.994	-46.8
15:10:25.006	-47.3
15:10:25.014	-47.2
15:10:25.027	-48.1
15:10:25.035	-50.5
15:10:25.047	-51.9
15:10:25.059	-50.0
15:10:25.068	-52.1
15:10:25.080	-51.9
15:10:25.093	-50.6
15:10:25.105	-51.1
15:10:25.113	-51.9
15:10:25.125	-51.5
15:10:25.138	-51.7
15:10:25.146	-51.6
15:10:25.157	-51.9
15:10:25.170	-52.2
15:10:25.182	-50.0
15:10:25.190	-49.2
15:10:25.202	-50.0
15:10:25.215	-49.9
15:10:25.223	-49.1
15:10:25.236	-49.1
15:10:25.248	-50.8
15:10:25.256	-50.7
15:10:25.268	-50.9
15:10:25.281	-51.3
15:10:25.289	-53.1
15:10:25.301	-54.0
15:10:25.314	-53.9
15:10:25.322	-54.2
15:10:25.334	-55.8
15:10:25.346	-56.0
15:10:25.359	-55.2
15:10:25.367	-55.1
15:10:25.379	-54.1
15:10:25.392	-54.1
15:10:25.400	-52.9
15:10:25.412	-53.7
15:10:25.424	-55.1
15:10:25.432	-56.2
15:10:25.445	-55.6
15:10:25.457	-57.4
15:10:25.465	-58.4
15:10:25.477	-59.3
15:10:25.490	-60.5
15:10:25.502	-61.0
15:10:25.510	-60.7
15:10:25.522	-59.7
15:10:25.535	-58.2
15:10:25.543	-56.1
15:10:25.555	-57.3
15:10:25.567	-55.3
15:10:25.576	-53.7
15:10:25.588	-53.4
15:10:25.600	-52.4
15:10:25.612	-51.0
15:10:25.621	-52.1
15:10:25.633	-51.6
15:10:25.645	-52.4
15:10:25.653	-53.9
15:10:25.666	-53.2
15:10:25.678	-52.7
15:10:25.686	-54.2
15:10:25.698	-51.2
15:10:25.711	-51.0
15:10:25.719	-52.2
15:10:25.731	-51.0
15:10:25.743	-51.6
15:10:25.752	-51.0
15:10:25.764	-50.6
15:10:25.776	-50.7
15:10:25.789	-50.9
15:10:25.797	-48.7
15:10:25.809	-50.1
15:10:25.821	-50.9
15:10:25.829	-50.0
15:10:25.842	-49.7
15:10:25.854	-47.9
15:10:25.866	-46.4
15:10:25.875	-47.3
15:10:25.887	-45.7
15:10:25.899	-43.9
15:10:25.907	-44.6
15:10:25.920	-43.6
15:10:25.932	-42.3
15:10:25.940	-42.5
15:10:25.952	-41.9
15:10:25.965	-43.0
15:10:25.973	-43.1
15:10:25.985	-40.9
15:10:25.997	-41.1
15:10:26.006	-41.3
15:10:26.018	-40.2
15:10:26.030	-41.2
15:10:26.042	-40.8
15:10:26.051	-41.6
15:10:26.063	-42.0
15:10:26.075	-42.2
15:10:26.083	-42.9
15:10:26.096	-41.5
15:10:26.108	-41.3
15:10:26.116	-42.8
15:10:26.128	-42.1
15:10:26.141	-40.6
15:10:26.153	-38.1
15:10:26.161	-35.9
15:10:26.173	-34.7
15:10:26.186	-34.5
15:10:26.194	-31.5
15:10:26.206	-32.1
15:10:26.218	-30.3
15:10:26.227	-29.6
15:10:26.239	-28.8
15:10:26.251	-27.3
15:10:26.260	-27.4
15:10:26.272	-27.8
15:10:26.284	-27.8
15:10:26.296	-27.1
15:10:26.304	-28.8
15:10:26.317	-28.5
15:10:26.329	-29.0
15:10:26.337	-28.1
15:10:26.350	-28.0
15:10:26.362	-29.3
15:10:26.370	-30.1
15:10:26.382	-29.6
15:10:26.395	-30.0
15:10:26.403	-30.3
15:10:26.415	-27.6
15:10:26.428	-26.7
15:10:26.440	-26.6
15:10:26.448	-25.7
15:10:26.461	-26.1
15:10:26.473	-24.3
15:10:26.481	-24.1
15:10:26.493	-24.4
15:10:26.506	-23.1
15:10:26.514	-20.5
15:10:26.526	-20.8
15:10:26.538	-20.6
15:10:26.551	-19.9
15:10:26.559	-19.3
15:10:26.571	-18.6
15:10:26.583	-18.7
15:10:26.592	-17.7
15:10:26.604	-16.3
15:10:26.616	-16.1
15:10:26.624	-17.5
15:10:26.637	-17.6
15:10:26.649	-15.6
15:10:26.657	-15.7
15:10:26.669	-16.0
15:10:26.682	-16.8
15:10:26.690	-17.5
15:10:26.702	-18.6
15:10:26.714	-19.1
15:10:26.727	-18.9
15:10:26.735	-17.9
15:10:26.747	-17.1
15:10:26.759	-17.8
15:10:26.768	-16.5
15:10:26.780	-14.5
15:10:26.792	-13.7
15:10:26.804	-12.7
15:10:26.813	-11.6
15:10:26.825	-10.3
15:10:26.833	-9.3
15:10:26.845	-10.6
15:10:26.858	-11.7
15:10:26.870	-13.9
15:10:26.878	-14.4
15:10:26.890	-14.7
15:10:26.903	-14.3
15:10:26.911	-13.0
15:10:26.923	-10.7
15:10:26.935	-11.1
15:10:26.944	-10.5
15:10:26.956	-7.0
15:10:26.968	-6.6
15:10:26.976	-5.2
15:10:26.989	-4.5
15:10:27.001	-3.1
15:10:27.009	-3.1
15:10:27.021	-3.2
15:10:27.034	-2.8
15:10:27.042	-2.1
15:10:27.054	-2.1
15:10:27.067	-1.9
15:10:27.079	-0.7
