DateTime	RespValue
2022-10-19 11:04:03.685	18.9
2022-10-19 11:04:03.697	18.6
2022-10-19 11:04:03.709	18.5
2022-10-19 11:04:03.721	17.5
2022-10-19 11:04:03.729	17.3
2022-10-19 11:04:03.742	15.9
2022-10-19 11:04:03.754	15.8
2022-10-19 11:04:03.762	16.7
2022-10-19 11:04:03.774	15.5
2022-10-19 11:04:03.787	15
2022-10-19 11:04:03.795	15.2
2022-10-19 11:04:03.807	15.5
2022-10-19 11:04:03.820	14.7
2022-10-19 11:04:03.832	15.5
2022-10-19 11:04:03.840	14.7
2022-10-19 11:04:03.853	15.2
2022-10-19 11:04:03.865	14.9
2022-10-19 11:04:03.873	15.2
2022-10-19 11:04:03.885	16
2022-10-19 11:04:03.898	15.5
2022-10-19 11:04:03.906	15.4
2022-10-19 11:04:03.918	14.8
2022-10-19 11:04:03.931	16.9
2022-10-19 11:04:03.939	16
2022-10-19 11:04:03.951	16.7
2022-10-19 11:04:03.964	16.5
2022-10-19 11:04:03.975	15.7
2022-10-19 11:04:03.984	15.5
2022-10-19 11:04:03.996	16
2022-10-19 11:04:04.008	16
2022-10-19 11:04:04.017	15.4
2022-10-19 11:04:04.029	15.8
2022-10-19 11:04:04.040	13.5
2022-10-19 11:04:04.048	13.3
2022-10-19 11:04:04.060	11.9
2022-10-19 11:04:04.073	11.3
2022-10-19 11:04:04.081	10.9
2022-10-19 11:04:04.093	9.5
2022-10-19 11:04:04.105	8.9
2022-10-19 11:04:04.114	9.3
2022-10-19 11:04:04.126	9.8
2022-10-19 11:04:04.138	8.6
2022-10-19 11:04:04.146	9.1
2022-10-19 11:04:04.159	10.7
2022-10-19 11:04:04.171	10.6
2022-10-19 11:04:04.183	10.9
2022-10-19 11:04:04.192	11.9
2022-10-19 11:04:04.205	12.7
2022-10-19 11:04:04.217	12.4
2022-10-19 11:04:04.225	11.5
2022-10-19 11:04:04.237	11.4
2022-10-19 11:04:04.249	12.4
2022-10-19 11:04:04.257	12.9
2022-10-19 11:04:04.270	13.4
2022-10-19 11:04:04.282	13.4
2022-10-19 11:04:04.290	13.6
2022-10-19 11:04:04.302	12
2022-10-19 11:04:04.315	12.8
2022-10-19 11:04:04.323	12.8
2022-10-19 11:04:04.335	12.5
2022-10-19 11:04:04.347	12.5
2022-10-19 11:04:04.360	12.3
2022-10-19 11:04:04.368	12.5
2022-10-19 11:04:04.380	11.3
2022-10-19 11:04:04.393	11.7
2022-10-19 11:04:04.401	11.4
2022-10-19 11:04:04.413	12.4
2022-10-19 11:04:04.425	12.8
2022-10-19 11:04:04.433	12.4
2022-10-19 11:04:04.446	13.5
2022-10-19 11:04:04.458	13.9
2022-10-19 11:04:04.470	13.5
2022-10-19 11:04:04.479	12.3
2022-10-19 11:04:04.491	12.3
2022-10-19 11:04:04.503	12.3
2022-10-19 11:04:04.511	13
2022-10-19 11:04:04.524	13.1
2022-10-19 11:04:04.536	12.7
2022-10-19 11:04:04.544	12.7
2022-10-19 11:04:04.556	12.5
2022-10-19 11:04:04.569	11.3
2022-10-19 11:04:04.577	11.5
2022-10-19 11:04:04.589	11.9
2022-10-19 11:04:04.601	11.3
2022-10-19 11:04:04.614	11.9
2022-10-19 11:04:04.622	11.8
2022-10-19 11:04:04.634	12.5
2022-10-19 11:04:04.646	12.5
2022-10-19 11:04:04.654	13.2
2022-10-19 11:04:04.667	13.5
2022-10-19 11:04:04.679	13.8
2022-10-19 11:04:04.687	14.2
2022-10-19 11:04:04.699	13.8
2022-10-19 11:04:04.712	13.6
2022-10-19 11:04:04.720	13.4
2022-10-19 11:04:04.732	12.6
2022-10-19 11:04:04.745	11.1
2022-10-19 11:04:04.757	9.8
2022-10-19 11:04:04.765	8.5
2022-10-19 11:04:04.777	8.4
2022-10-19 11:04:04.790	8.4
2022-10-19 11:04:04.798	7.6
2022-10-19 11:04:04.810	7.4
2022-10-19 11:04:04.822	7.8
2022-10-19 11:04:04.831	7
2022-10-19 11:04:04.843	6.7
2022-10-19 11:04:04.856	8.1
2022-10-19 11:04:04.868	9
2022-10-19 11:04:04.876	9.5
2022-10-19 11:04:04.888	9.6
2022-10-19 11:04:04.900	10.3
2022-10-19 11:04:04.909	10.3
2022-10-19 11:04:04.921	10.5
2022-10-19 11:04:04.933	10.9
2022-10-19 11:04:04.941	11.9
2022-10-19 11:04:04.954	11.6
2022-10-19 11:04:04.966	10.4
2022-10-19 11:04:04.974	9.8
2022-10-19 11:04:04.986	10.2
2022-10-19 11:04:04.999	9.9
2022-10-19 11:04:05.007	9.8
2022-10-19 11:04:05.019	10.3
2022-10-19 11:04:05.031	10.9
2022-10-19 11:04:05.044	10.8
2022-10-19 11:04:05.052	9.2
2022-10-19 11:04:05.064	9.3
2022-10-19 11:04:05.076	8.9
2022-10-19 11:04:05.085	8.9
2022-10-19 11:04:05.097	7.9
2022-10-19 11:04:05.109	7.9
2022-10-19 11:04:05.121	7.2
2022-10-19 11:04:05.130	6.6
2022-10-19 11:04:05.142	6.2
2022-10-19 11:04:05.154	4.9
2022-10-19 11:04:05.162	6
2022-10-19 11:04:05.175	7.4
2022-10-19 11:04:05.187	8.4
2022-10-19 11:04:05.195	8.6
2022-10-19 11:04:05.207	8.3
2022-10-19 11:04:05.220	7.5
2022-10-19 11:04:05.228	7.7
2022-10-19 11:04:05.240	7
2022-10-19 11:04:05.252	6.6
2022-10-19 11:04:05.261	6.8
2022-10-19 11:04:05.273	6.1
2022-10-19 11:04:05.285	4.3
2022-10-19 11:04:05.298	2.6
2022-10-19 11:04:05.306	2.7
2022-10-19 11:04:05.318	2.2
2022-10-19 11:04:05.330	2.5
2022-10-19 11:04:05.338	1.4
2022-10-19 11:04:05.351	2.5
2022-10-19 11:04:05.363	2.5
2022-10-19 11:04:05.371	2.3
2022-10-19 11:04:05.384	3
