DateTime	RespValue
15:19:43.317	7.8
15:19:43.325	10.6
15:19:43.338	12.0
15:19:43.350	14.4
15:19:43.359	16.6
15:19:43.371	18.2
15:19:43.383	20.4
15:19:43.391	19.8
15:19:43.403	19.7
15:19:43.416	21.3
15:19:43.428	22.5
15:19:43.436	21.8
15:19:43.448	21.1
15:19:43.461	18.6
15:19:43.469	16.9
15:19:43.481	16.6
15:19:43.493	16.9
15:19:43.506	15.2
15:19:43.514	13.7
15:19:43.526	11.8
15:19:43.538	9.9
15:19:43.547	9.2
15:19:43.559	6.6
15:19:43.571	5.3
15:19:43.579	5.6
15:19:43.592	3.3
15:19:43.604	0.5
15:19:43.612	-0.3
15:19:43.624	0.6
15:19:43.637	0.4
15:19:43.645	-1.5
15:19:43.657	-3.3
15:19:43.669	-3.9
15:19:43.682	-4.7
15:19:43.690	-7.5
15:19:43.702	-9.0
15:19:43.714	-10.3
15:19:43.723	-12.6
15:19:43.735	-15.3
15:19:43.747	-18.1
15:19:43.760	-19.2
15:19:43.768	-22.1
15:19:43.780	-25.6
15:19:43.792	-28.2
15:19:43.800	-29.6
15:19:43.813	-31.9
15:19:43.821	-34.6
15:19:43.833	-35.3
15:19:43.845	-36.8
15:19:43.853	-40.2
15:19:43.866	-40.1
15:19:43.878	-40.0
15:19:43.890	-38.3
15:19:43.898	-37.4
15:19:43.911	-37.2
15:19:43.924	-36.4
15:19:43.932	-34.5
15:19:43.944	-34.1
15:19:43.957	-30.6
15:19:43.965	-26.2
15:19:43.977	-25.2
15:19:43.989	-24.4
15:19:43.998	-24.9
15:19:44.010	-25.0
15:19:44.022	-23.6
15:19:44.030	-23.7
15:19:44.043	-25.1
15:19:44.055	-26.8
15:19:44.067	-31.2
15:19:44.075	-32.7
15:19:44.088	-34.7
15:19:44.100	-35.2
15:19:44.108	-35.2
15:19:44.120	-36.4
15:19:44.133	-39.0
15:19:44.145	-39.8
15:19:44.153	-39.2
15:19:44.165	-42.6
15:19:44.178	-44.6
15:19:44.186	-47.5
15:19:44.198	-51.6
15:19:44.210	-54.9
15:19:44.218	-57.9
15:19:44.230	-59.9
15:19:44.243	-60.4
15:19:44.251	-62.2
15:19:44.263	-65.0
15:19:44.276	-63.6
15:19:44.284	-61.4
15:19:44.296	-62.1
15:19:44.308	-62.1
15:19:44.321	-63.9
15:19:44.329	-62.7
15:19:44.341	-64.0
15:19:44.353	-67.2
15:19:44.362	-69.8
15:19:44.374	-71.5
15:19:44.386	-73.2
15:19:44.398	-77.4
15:19:44.407	-80.3
15:19:44.419	-82.1
15:19:44.431	-82.9
15:19:44.439	-88.4
15:19:44.452	-91.6
15:19:44.460	-96.1
15:19:44.472	-99.7
15:19:44.484	-106.0
15:19:44.497	-112.0
15:19:44.505	-118.6
15:19:44.517	-124.8
15:19:44.529	-133.6
15:19:44.538	-141.9
15:19:44.550	-148.6
15:19:44.562	-157.1
15:19:44.570	-165.2
15:19:44.583	-174.3
15:19:44.595	-182.8
15:19:44.603	-195.1
15:19:44.615	-204.2
15:19:44.628	-215.0
15:19:44.636	-224.2
15:19:44.648	-234.4
15:19:44.660	-244.6
15:19:44.669	-254.6
15:19:44.681	-263.1
15:19:44.693	-272.3
15:19:44.705	-280.4
15:19:44.714	-287.3
15:19:44.726	-294.6
15:19:44.738	-301.0
15:19:44.746	-307.4
15:19:44.759	-312.3
15:19:44.771	-317.9
15:19:44.783	-321.8
15:19:44.791	-325.8
15:19:44.804	-328.6
15:19:44.816	-332.0
15:19:44.824	-336.0
15:19:44.837	-340.9
15:19:44.849	-344.1
15:19:44.857	-346.5
15:19:44.869	-347.6
15:19:44.882	-348.3
15:19:44.890	-349.2
15:19:44.902	-351.4
15:19:44.914	-352.4
15:19:44.923	-354.3
15:19:44.935	-352.2
