DateTime	RespValue
15:10:24.079	175.0
15:10:24.092	174.3
15:10:24.104	173.9
15:10:24.112	173.6
15:10:24.124	172.7
15:10:24.137	171.8
15:10:24.145	171.8
15:10:24.157	172.4
15:10:24.169	171.6
15:10:24.182	170.7
15:10:24.190	168.1
15:10:24.202	166.5
15:10:24.214	164.6
15:10:24.223	162.5
15:10:24.235	159.9
15:10:24.247	157.7
15:10:24.255	154.8
15:10:24.268	152.5
15:10:24.280	150.5
15:10:24.288	148.6
15:10:24.300	146.9
15:10:24.313	143.8
15:10:24.321	141.5
15:10:24.333	140.1
15:10:24.345	137.9
15:10:24.358	135.9
15:10:24.366	134.0
15:10:24.378	131.2
15:10:24.390	128.7
15:10:24.399	126.9
15:10:24.411	124.6
15:10:24.423	122.8
15:10:24.431	120.8
15:10:24.444	118.4
15:10:24.456	116.5
15:10:24.468	114.7
15:10:24.476	113.0
15:10:24.489	111.0
15:10:24.501	109.5
15:10:24.509	107.2
15:10:24.521	106.2
15:10:24.534	104.8
15:10:24.542	103.7
15:10:24.554	101.9
15:10:24.566	100.5
15:10:24.575	99.2
15:10:24.587	98.4
15:10:24.599	97.3
15:10:24.607	95.8
15:10:24.620	95.1
15:10:24.632	92.9
15:10:24.640	91.6
15:10:24.653	90.9
15:10:24.665	90.0
15:10:24.673	88.3
15:10:24.685	87.2
15:10:24.698	86.0
15:10:24.706	84.6
15:10:24.718	84.4
15:10:24.730	83.1
15:10:24.743	81.8
15:10:24.751	80.7
15:10:24.762	79.1
15:10:24.775	77.4
15:10:24.783	76.7
15:10:24.795	75.8
15:10:24.807	73.5
15:10:24.820	72.1
15:10:24.828	70.0
15:10:24.840	69.3
15:10:24.852	68.1
15:10:24.861	66.7
15:10:24.873	64.4
15:10:24.885	63.0
15:10:24.893	61.1
15:10:24.906	59.8
15:10:24.918	59.2
15:10:24.926	58.2
15:10:24.938	57.6
15:10:24.951	56.5
15:10:24.959	56.1
15:10:24.971	56.6
15:10:24.984	57.3
15:10:24.996	57.0
15:10:25.004	57.3
15:10:25.016	56.9
15:10:25.029	56.3
15:10:25.037	56.4
15:10:25.049	55.5
15:10:25.061	53.8
15:10:25.070	52.6
15:10:25.082	51.3
15:10:25.094	49.5
15:10:25.106	48.5
15:10:25.115	47.0
15:10:25.127	44.8
15:10:25.139	43.7
15:10:25.147	41.4
15:10:25.160	40.4
15:10:25.168	39.5
15:10:25.180	38.6
15:10:25.192	36.2
15:10:25.205	35.0
15:10:25.214	33.0
15:10:25.226	31.8
15:10:25.238	30.0
15:10:25.247	27.1
15:10:25.259	25.4
15:10:25.271	20.5
15:10:25.279	14.2
15:10:25.292	7.1
15:10:25.304	-0.8
15:10:25.312	-10.3
15:10:25.324	-17.1
15:10:25.337	-25.3
15:10:25.345	-33.1
15:10:25.357	-41.3
15:10:25.369	-51.0
15:10:25.382	-60.5
15:10:25.390	-68.0
15:10:25.402	-74.5
15:10:25.414	-79.7
15:10:25.423	-83.4
15:10:25.435	-88.8
15:10:25.447	-94.5
15:10:25.460	-99.3
15:10:25.468	-103.5
15:10:25.480	-106.6
15:10:25.492	-108.9
15:10:25.501	-112.4
15:10:25.512	-116.6
15:10:25.525	-121.5
15:10:25.533	-128.4
15:10:25.545	-135.2
15:10:25.557	-142.7
15:10:25.566	-152.1
15:10:25.578	-161.6
15:10:25.590	-172.2
15:10:25.599	-182.1
15:10:25.611	-191.7
15:10:25.623	-202.1
15:10:25.635	-212.7
15:10:25.643	-221.6
15:10:25.656	-231.1
15:10:25.668	-239.9
15:10:25.676	-247.4
15:10:25.688	-255.1
15:10:25.701	-262.3
15:10:25.709	-269.8
15:10:25.721	-275.1
15:10:25.733	-279.5
15:10:25.746	-283.8
15:10:25.754	-289.1
15:10:25.766	-294.6
15:10:25.778	-299.7
15:10:25.787	-304.8
15:10:25.799	-308.0
15:10:25.811	-312.1
15:10:25.819	-315.8
15:10:25.832	-320.6
15:10:25.844	-325.6
15:10:25.852	-329.9
15:10:25.864	-333.2
15:10:25.877	-335.8
15:10:25.889	-338.2
15:10:25.897	-339.6
15:10:25.909	-341.5
15:10:25.918	-341.7
15:10:25.930	-340.7
15:10:25.942	-340.8
15:10:25.950	-342.0
15:10:25.963	-342.0
15:10:25.975	-342.6
15:10:25.983	-343.2
15:10:25.995	-343.1
15:10:26.008	-344.6
15:10:26.020	-346.4
15:10:26.028	-348.6
15:10:26.040	-350.9
15:10:26.053	-352.1
15:10:26.061	-352.0
15:10:26.073	-353.2
15:10:26.086	-353.5
15:10:26.098	-353.6
15:10:26.106	-353.8
15:10:26.118	-352.9
15:10:26.131	-352.0
15:10:26.139	-351.3
15:10:26.151	-351.5
15:10:26.163	-351.4
15:10:26.172	-351.4
15:10:26.184	-350.4
15:10:26.196	-350.6
15:10:26.204	-351.8
15:10:26.217	-353.0
15:10:26.229	-355.1
15:10:26.237	-357.2
15:10:26.249	-359.3
15:10:26.262	-362.1
15:10:26.274	-365.4
15:10:26.282	-368.0
15:10:26.294	-371.0
15:10:26.307	-372.1
15:10:26.315	-373.1
15:10:26.327	-374.6
15:10:26.339	-374.5
15:10:26.348	-375.0
15:10:26.360	-374.0
15:10:26.372	-372.1
15:10:26.385	-369.9
15:10:26.393	-368.5
15:10:26.405	-366.7
15:10:26.417	-365.9
15:10:26.425	-363.7
15:10:26.438	-360.2
15:10:26.450	-357.8
15:10:26.458	-355.5
15:10:26.470	-353.0
15:10:26.483	-350.4
15:10:26.491	-348.1
15:10:26.503	-344.8
15:10:26.516	-342.8
15:10:26.528	-340.4
